4.720366374407575449e+00 1.011892493100944534e+00
9.426199326226821995e+00 9.366214984451343151e-01
1.410692909357524627e+01 8.138634660689806344e-01
1.873993248784654497e+01 6.499497440819396177e-01
2.334667033517069967e+01 4.518556069020433497e-01
2.787321366277075185e+01 2.208727245658973215e-01
3.234784902033092635e+01 -2.993688982569469095e-02
3.676316098355954409e+01 -2.880599081005765782e-01
4.106924952651954186e+01 -5.706079679039692820e-01
4.532382953722876096e+01 -7.991624189162404024e-01
4.945975415514905649e+01 -1.081609591207286503e+00
5.350343049046090016e+01 -1.332309024284679788e+00
5.747656402142506238e+01 -1.547192080343813725e+00
6.128693190627537035e+01 -1.743269716568802474e+00
6.503073618366451569e+01 -1.901286456870553199e+00
6.864635298466298252e+01 -2.038289476520963373e+00
7.213591701234651055e+01 -2.144225751399352564e+00
7.555604086667858610e+01 -2.208377900420030127e+00
7.879016490688532315e+01 -2.258838581037576621e+00
8.194695189962362747e+01 -2.257175178336463972e+00
8.498773332115916901e+01 -2.243280027518494535e+00
8.788122313088693716e+01 -2.213556081669902920e+00
9.070468225355385528e+01 -2.143431830247023662e+00
9.336432314238008701e+01 -2.060079226054889467e+00
9.593179716873454765e+01 -1.944745409377559797e+00
9.840710433261740775e+01 -1.815746855862098386e+00
1.007278485308196849e+02 -1.677025629881892410e+00
1.029848395500777940e+02 -1.511193231186453101e+00
1.051104865684237666e+02 -1.342172557753334328e+00
1.071380234098408977e+02 -1.161785940493367697e+00
1.091001534666390569e+02 -9.809401466770130140e-01
1.109122871892667774e+02 -8.195856182434346771e-01
1.126704227585441203e+02 -6.803172959382576268e-01
1.143309065958915198e+02 -5.858704647405931221e-01
1.158950558648618738e+02 -5.321960467464209588e-01
1.174093356949440903e+02 -5.005995561658060922e-01
1.188034507908562034e+02 -4.817144035486422560e-01
1.201455734548290764e+02 -4.667758686603993845e-01
1.214197060154966437e+02 -4.553190785481785463e-01
1.226046993746373346e+02 -4.466651281495002679e-01
1.237502163012872529e+02 -4.395363842981082625e-01
1.248097750673912714e+02 -4.343816949261208316e-01
1.258185509074394730e+02 -4.301478830862393021e-01
1.267828916871885951e+02 -4.268143417997884437e-01
1.276683295927709025e+02 -4.243444891036955990e-01
1.285235252034501627e+02 -4.222595857536606823e-01
1.293196637146978389e+02 -4.206946838475985606e-01
1.300690491079116669e+02 -4.194208525423459011e-01
1.316860693263569715e+02 -4.172533385726607813e-01
1.352648790058861152e+02 -4.150921530801806592e-01
1.370542838456506729e+02 -4.150917427168833163e-01
1.379489862655329375e+02 -4.153033602912209465e-01
1.397383911052976373e+02 -4.160199880152008478e-01
1.406330935251797882e+02 -4.164708459855583356e-01
1.424224983649444312e+02 -4.174752043709939464e-01
1.451066056245912534e+02 -4.191426042572337085e-01
1.477907128842381042e+02 -4.208540082642517333e-01
1.504748201438849264e+02 -4.224668123774253936e-01
1.522642249836495409e+02 -4.234409022991211802e-01
1.531589274035316066e+02 -4.238985924926826354e-01
1.540536298234140986e+02 -4.243348749246293461e-01
1.549483322432961359e+02 -4.247541861930730356e-01
1.594218443427076579e+02 -4.265520650301546368e-01
1.621059516023545086e+02 -4.273580332147856597e-01
1.665794637017658317e+02 -4.283603665256171533e-01
1.701582733812950323e+02 -4.289490697283389609e-01
1.710529758011771833e+02 -4.290815839280686661e-01
1.799999999999999147e+02 -4.232698094583497439e-01
1.799999999999999147e+02 -4.277261420464976704e-01
1.799999999999999432e+02 -4.292993259338995782e-01
1.799999999999999432e+02 -4.163545735841349682e-01
1.799999999999999432e+02 -4.264626134076613395e-01
1.799999999999999716e+02 -4.295447418716902832e-01
1.799999999999999716e+02 -4.288516112582732021e-01
1.799999999999999716e+02 -4.285884145398917711e-01
1.799999999999999716e+02 -4.295074791125315650e-01
1.799999999999999716e+02 -4.272779587249978528e-01
1.799999999999999716e+02 -4.295633561467851469e-01
1.800000000000000000e+02 -4.161026743820493423e-01
1.800000000000000000e+02 -4.254315607810257305e-01
1.800000000000000000e+02 -4.191784102400414880e-01
1.800000000000000000e+02 -4.295348767790041489e-01
1.800000000000000000e+02 -4.174201795077219779e-01
1.800000000000000000e+02 -4.291975662861095553e-01
1.800000000000000000e+02 -4.294583704565567706e-01
1.800000000000000000e+02 -4.170833931016308394e-01
1.800000000000000000e+02 -4.295654418180507306e-01
1.800000000000000000e+02 -4.217494072601037369e-01
1.800000000000000000e+02 -4.155187833282756316e-01
1.800000000000000000e+02 -4.222738735576453961e-01
1.800000000000000000e+02 -4.258007487669306923e-01
1.800000000000000000e+02 -4.282844686276637836e-01
1.800000000000000000e+02 -4.206646947642029288e-01
1.800000000000000000e+02 -4.281128935026582427e-01
1.800000000000000000e+02 -4.184610141312813392e-01
1.800000000000000000e+02 -4.261444994221188498e-01
1.800000000000000000e+02 -4.190051033081224618e-01
1.800000000000000000e+02 -4.201117926371368827e-01
1.800000000000000000e+02 -4.293873594075083289e-01
1.800000000000000284e+02 -4.295560329465917260e-01
1.800000000000000284e+02 -4.287246731941022904e-01
1.800000000000000284e+02 -4.270273574872173739e-01
1.800000000000000568e+02 -4.279270078062805127e-01
1.800000000000001421e+02 -4.158872805501502845e-01
1.889470241988227315e+02 -4.290927593613818591e-01
1.898417266187050245e+02 -4.289963074871855353e-01
1.934205362982341683e+02 -4.285236811934853840e-01
1.978940483976454914e+02 -4.276614013833179295e-01
2.005781556572923421e+02 -4.269619156392757686e-01
2.050516677567037220e+02 -4.253240236260281137e-01
2.059463701765860151e+02 -4.249162147347072538e-01
2.068410725964682797e+02 -4.244877691138479459e-01
2.077357750163505443e+02 -4.240406238448753973e-01
2.095251798561150736e+02 -4.230950212845553948e-01
2.122092871157619811e+02 -4.215713563102639894e-01
2.148933943754087181e+02 -4.199714321910782977e-01
2.175775016350555688e+02 -4.183856772836573867e-01
2.193669064748202118e+02 -4.174045755087723575e-01
2.202616088947023627e+02 -4.169663836009159796e-01
2.220510137344670909e+02 -4.162816010411731216e-01
2.229457161543492987e+02 -4.160799628413450746e-01
2.247351209941138563e+02 -4.161135679355743022e-01
2.283139306736430001e+02 -4.186989869274758136e-01
2.298727102692707547e+02 -4.210674354687390930e-01
2.305586805206431222e+02 -4.223389397981187621e-01
2.312906262308322880e+02 -4.238862445993100136e-01
2.320703390795811742e+02 -4.259322595304902426e-01
2.328763238545378158e+02 -4.283103756954126928e-01
2.337603096190320002e+02 -4.315645440941518474e-01
2.346723104125254338e+02 -4.355213357143756792e-01
2.356464367518328800e+02 -4.404341033487290114e-01
2.366786864232757921e+02 -4.470064224284173160e-01
2.377476455676468277e+02 -4.544711380757269215e-01
2.389124355518191010e+02 -4.650258908340348940e-01
2.401123012227512561e+02 -4.769901683813070337e-01
2.413940085507434219e+02 -4.928620923529149489e-01
2.427444450808455372e+02 -5.142138488984034916e-01
2.441445193680270336e+02 -5.467980432762825638e-01
2.456588737760189929e+02 -6.076482814227651685e-01
2.472158811783891679e+02 -7.027708517738896488e-01
2.488771469660854336e+02 -8.368749200778374808e-01
2.506166442014783797e+02 -9.957838113348899123e-01
2.524205673349744359e+02 -1.161456647967132438e+00
2.543554252766463719e+02 -1.339659153643688150e+00
2.563401657749722062e+02 -1.502839695208286530e+00
2.584519263036916641e+02 -1.656379340824641666e+00
