t,u,tke,sdr
4107.599999997456,1.000291868197296,0.002199151368510472,44.416280240620594
4107.999999997446,0.9986030370940712,0.0023159173120334735,44.547795514479944
4108.399999997437,0.9991922610813113,0.0024132845915229256,44.62186767451062
4108.799999997427,1.0013553970861546,0.002737317956552987,44.946911709307294
4109.199999997418,1.0011801114716927,0.0028212679315642677,45.0650773969545
4109.599999997408,0.9997676414536286,0.002732832896641755,45.044508099430935
4109.999999997399,0.9997629853306151,0.002882915591857181,44.76326339946918
4110.399999997389,1.0008909517941607,0.0023181077730380075,44.27788341366981
4110.79999999738,0.9996875724145585,0.0020144945828429297,44.03483102510299
4111.1999999973705,0.9991405904919466,0.001976794856637097,44.09001065241778
4111.599999997361,1.000637880512422,0.0019729010144845325,44.06072387281034
4111.999999997352,1.0018652240992107,0.002031956533412432,43.77973315741234
4112.399999997342,1.0019859835843634,0.0020057390949315282,43.58184606975779
4112.799999997333,1.0002280131207542,0.001964633595781929,43.478230294610455
4113.199999997323,0.9982410907186435,0.0018842637853649855,43.62660300643994
4113.599999997314,0.9980635854581036,0.00204856206528701,43.968444024870834
4113.999999997304,0.9984125488470793,0.002138279872100395,44.224478111164366
4114.399999997295,0.9980264013565512,0.00225922242212543,44.38745458442751
4114.799999997285,0.9978896903316674,0.002219405593807071,44.39865323277888
4115.199999997276,0.9979824655334134,0.002087641119737643,44.30794391724607
4115.599999997266,0.9992024486917163,0.0018807561305219918,44.06098174158945
4115.999999997257,0.9990666542361467,0.0018226598675920064,44.01265653549435
4116.3999999972475,0.998235271844568,0.002025514718787603,44.17217072108915
4116.799999997238,0.9977118072354211,0.00236231995816866,44.46359077941883
4117.199999997229,0.9992792936671976,0.002580870588488763,44.56139562795954
4117.599999997219,1.0001764281762981,0.002478849018082686,44.466880071979936
4117.99999999721,0.9990739684764202,0.0023695111093715642,44.52712076784577
4118.3999999972,0.9986147662997277,0.002309980993513267,44.26188262300873
4118.799999997191,0.9994914120775955,0.002358808007203152,44.269192174613146
4119.199999997181,0.9990666708512982,0.0025826386618681965,44.59181719709337
4119.599999997172,0.9970468536328819,0.002709109820959313,44.77073567214139
4119.999999997162,0.9948047589294327,0.002627182293924831,44.86765852334963
4120.399999997153,0.9951608744610109,0.0029695167148129846,45.20348047071385
4120.7999999971435,0.9942880072230901,0.0028697110738185863,45.09194239378217
4121.199999997134,0.9933974125835242,0.002849460489144226,45.08305530340943
4121.5999999971245,0.993591596844216,0.002817487879542612,45.01889705898199
4121.999999997115,0.9929134136165575,0.0027356874732588888,45.07217482376238
4122.399999997106,0.9961522101842214,0.003043435649533435,45.442887146230504
4122.799999997096,0.9965137435746853,0.0029001615295879152,45.27995651096492
4123.199999997087,0.9966208960436461,0.0023809053401480642,44.728212806143915
4123.599999997077,0.9969127488684704,0.0019423252238070826,44.118078485475245
4123.999999997068,0.9970636168820276,0.0017406944707040193,43.860746597087584
4124.399999997058,0.9976528408414123,0.001736048464647444,43.855040732150535
4124.799999997049,0.9987551969855946,0.0018127550758775526,43.89948539981472
4125.199999997039,1.0009017643433653,0.0018797016299688955,43.93796483875097
4125.59999999703,1.001789717603781,0.002128985741868834,44.331703250577284
4125.9999999970205,1.0001826683183173,0.0024163111525118126,44.57184831839284
4126.399999997011,0.9980943070176937,0.002461206195572608,44.421155544825844
4126.799999997002,0.9976146075321408,0.0027035953484423145,44.52594330806971
4127.199999996992,0.9974894844697604,0.0028580264865057468,44.70862809597281
4127.599999996983,0.9973164334505056,0.0029460561747733562,45.11658195250484
4127.999999996973,0.9974019580994798,0.003083326520340223,45.46390178055952
4128.399999996964,0.9975483103730752,0.002657771236458032,45.037310653003416
4128.799999996954,0.99697943781598,0.002212730138225496,44.64570565676771
4129.199999996945,0.9973567768805831,0.0022874351291495287,44.70091049790519
4129.599999996935,0.9978548703820548,0.0024242363279440393,44.923577344015705
4129.999999996926,0.9971600030008562,0.0023874958668924627,44.97345437447899
4130.399999996916,0.997099152239373,0.0025661315013588235,45.004573724795264
4130.799999996907,0.9963202226815723,0.0023435702672073497,44.77838089027255
4131.1999999968975,0.9974350671639596,0.002393049803060631,44.84409843420934
4131.599999996888,0.9974857220414567,0.00222146774187807,44.70360476462145
4131.999999996879,0.9960694693935321,0.0020332029654665028,44.41558325607418
4132.399999996869,0.9955148322410371,0.0020579979412530193,44.14967583218499
4132.79999999686,0.9956653803348267,0.00215804195235533,44.07964248367948
4133.19999999685,0.9953572128315958,0.002287393665344871,44.287799892597164
4133.599999996841,0.9963336445116148,0.0026253943349841867,44.33173599501403
4133.999999996831,0.9978933010827887,0.002952839751956156,44.41357325831738
4134.399999996822,0.9991890640001087,0.0032308756337079423,44.63096131193622
4134.799999996812,0.9994696837960992,0.0029359388356335887,44.57027901850703
4135.199999996803,0.9986859764398618,0.0026489398378153166,44.410762658315655
4135.5999999967935,0.9990404312582583,0.0024893503159762525,44.51517905036041
4135.999999996784,0.9998637417367174,0.002312385838841183,44.47099064538614
4136.399999996775,0.9997223958055993,0.0023003032264983345,44.50006050472234
4136.799999996765,0.9984465197321138,0.002153987691958517,44.41946967543635
4137.199999996756,0.9982117162983963,0.002071126592589544,44.228969078252675
4137.599999996746,0.997329458085034,0.0018581194305420947,43.869340074111605
4137.999999996737,0.996711043357874,0.0018099073215516385,43.80316646218808
4138.399999996727,0.9967877951382133,0.0019697534705383213,44.0490798712479
4138.799999996718,0.9966490514204696,0.0020975156079489567,44.12779904910585
4139.199999996708,0.9960159703035877,0.0023204007207355097,44.718010459273664
4139.599999996699,0.9958616328510798,0.0023894270377183076,44.65085011057137
4139.999999996689,0.9957175640245031,0.0022322108971014193,44.352252229511066
4140.39999999668,0.995243418514259,0.002685137414316847,44.88834341624077
4140.7999999966705,0.9968878057177236,0.0029048003971899046,45.06033597357983
4141.199999996661,0.9983937828724885,0.002542797762270417,44.7971006217533
4141.599999996652,0.9993595276750807,0.002690220361760222,45.03976767331182
4141.999999996642,0.9994272620364002,0.0029392945648361985,45.536338867305666
4142.399999996633,0.9979143198623641,0.0026565817411825644,45.12191803970803
4142.799999996623,0.9980210670303394,0.0025192247388340382,44.816408693613226
4143.199999996614,1.0001113212307635,0.0023983136072035743,44.74289159452219
4143.599999996604,1.0001459112124984,0.0023229829006340295,44.61360929805015
4143.999999996595,0.9976458517095884,0.0020548544377536936,44.163941047533584
4144.399999996585,0.9981620738324057,0.0020840718447507627,43.96503406573744
4144.799999996576,0.998559486428058,0.0019338816053418436,43.90321681043069
4145.1999999965665,0.998928356386296,0.0019355939808454597,43.87938716305924
4145.599999996557,0.9986685131203727,0.0020312751688937487,44.02517376304837
4145.999999996548,0.9980933649864654,0.002149694494889022,44.148007820761144
4146.399999996538,0.9980086683542545,0.0020695212584214157,44.06067138653535
4146.799999996529,0.9972615929474034,0.0021080387757026293,44.20059913113061
4147.199999996519,0.9965546780453874,0.0023437979611006968,44.41164206309163
4147.59999999651,0.9970383117783033,0.002286142823247326,44.25109645574695
4147.9999999965,0.9964609674078331,0.002443874373855136,44.295644168374956
4148.399999996491,0.9965178008709367,0.002695991996055484,44.65841334206963
4148.799999996481,0.9971779571900463,0.002658633111121084,44.59154916445784
4149.199999996472,0.997656559021717,0.00241614673770626,44.44745421217691
4149.599999996462,0.9973214771571824,0.002326025203832476,44.56368829724839
4149.999999996453,0.9967989344871643,0.0022594305737659464,44.50581384954573
4150.3999999964435,0.9960016744178841,0.0019866171591116514,44.37618266103154
4150.799999996434,0.9966357049638783,0.0018912894945749743,44.33909377154124
4151.199999996425,0.9966523964322614,0.0017031810334807082,44.05513472669979
4151.599999996415,0.9959917659016937,0.001696294122957222,44.026078107709274
4151.999999996406,0.9959380623990239,0.001777460819563743,43.96809536629204
4152.399999996396,0.9963738250764494,0.0020085910171580594,43.90973424117203
4152.799999996387,0.9975600357945359,0.0021339408105443608,43.92543609026629
4153.199999996377,0.9962471369657881,0.002080989378922095,43.83601046261186
4153.599999996368,0.9952017824553918,0.0021368252602558652,43.97034660303876
4153.999999996358,0.9946856603861851,0.0023081056848861256,44.15601176831682
4154.399999996349,0.9966884818792617,0.002464183168789199,44.325017499442765
4154.7999999963395,0.9996146309124949,0.002404785861407784,44.40484276483707
4155.19999999633,1.0008896774189755,0.0025368892701422693,44.6178489361322
4155.599999996321,1.0011387951066997,0.002615121332250897,44.551214705988706
4155.999999996311,1.0015190481324667,0.0026302049650016894,44.67122510652544
4156.399999996302,1.0017630020529846,0.002741188987805479,44.92191406296491
4156.799999996292,1.0016266430790117,0.002596077289046016,44.653680788355736
4157.199999996283,1.0008517275848965,0.002328701403957425,44.343445816383536
4157.599999996273,1.0001312406379452,0.0023205061209848345,44.37837775865437
4157.999999996264,0.9990116248526403,0.002396831069018071,44.44342151500879
4158.399999996254,0.9975087548633571,0.002738784342563658,44.68626772645734
4158.799999996245,0.9980489197492589,0.002407887290171859,44.60303527748641
4159.199999996235,0.9986851623946746,0.0021958091001013347,44.55792096722056
4159.599999996226,0.9982074037104413,0.0023180980305611593,44.76912178273933
4159.9999999962165,0.9967936640321894,0.0022010043415221616,44.34897386270596
4160.399999996207,0.9962436662482558,0.002112040026844102,44.46214243811578
4160.799999996198,0.9975941701782388,0.0020856925255742613,44.38548042396892
