x,y,z,tauw
0.8396114371283458,0.5749027128322669,2.249999999999999,0.0012862472357982662
0.8735409339917894,0.5476362396917442,2.249999999999999,0.0012654106778296238
0.9086049223153736,0.5197453790513469,2.249999999999999,0.0012465718454479232
0.9448258537660652,0.49119934710393537,2.249999999999999,0.0012334416889820034
0.9822223585302613,0.46196026628943304,2.249999999999999,0.0012361953493190553
1.0208094885454853,0.43198331337151447,2.249999999999999,0.001254337483758598
1.0605993699574454,0.40121743750922445,2.249999999999999,0.0012784709658816918
1.1016178243453831,0.36962693555048526,2.249999999999999,0.0013038404506503557
1.1439565758681134,0.3372599174228003,2.249999999999999,0.0013302415178985904
1.1877752003044213,0.3042538354204703,2.249999999999999,0.0013608284413158523
1.2332868490628806,0.27082404486562467,2.249999999999999,0.0014038549687491646
1.280679859015082,0.23716623359304917,2.249999999999999,0.0014554659545476618
1.3301872198347038,0.20355917667411655,2.249999999999999,0.0014994509040764427
1.3820668443470137,0.1703540094364471,2.249999999999999,0.0015201572948277573
1.4368382615374509,0.13841281835301714,2.249999999999999,0.0015418891980670346
1.4946205102201642,0.10806347347322148,2.249999999999999,0.0015447919287953772
1.555654490265153,0.07998053236465232,2.249999999999999,0.0015356933160237801
1.6201347387384037,0.05495925948823002,2.249999999999999,0.0015265065133973558
1.6880434727514648,0.033587155041502566,2.249999999999999,0.001494589116640547
1.7593567512728743,0.01664824290990274,2.249999999999999,0.001441944695614598
1.8339734994220762,0.005465512727178567,2.249999999999999,0.0014207704023865432
1.9114724872104405,0.00039339292854778787,2.249999999999999,0.0015099649504455295
1.9914699999999927,0.0,2.249999999999999,0.001814463290098226
2.0714700000000095,0.0,2.249999999999999,0.00214103253201863
2.1491445114244447,0.0,2.249999999999999,0.0024146829807058408
2.2247506481289836,0.0,2.249999999999999,0.0026286028581451837
2.298523483924562,0.0,2.249999999999999,0.0027910384621527323
2.3706792540704105,0.0,2.249999999999999,0.0029097091469788314
2.441418120529855,0.0,2.249999999999999,0.0029964258927402754
2.510926580052949,0.0,2.249999999999999,0.003058505476515812
2.579379579897199,0.0,2.249999999999999,0.0030995001585630315
2.646942394831815,0.0,2.249999999999999,0.003125475867337924
2.71377231031245,0.0,2.249999999999999,0.0031411294223188642
2.7800201498589563,0.0,2.249999999999999,0.003149027485862494
2.845831679336811,0.0,2.249999999999999,0.003147646863871425
2.9113489167489184,0.0,2.249999999999999,0.003143777338776614
2.9767113730766077,0.0,2.249999999999999,0.003138140489974439
3.042057247511228,0.0,2.249999999999999,0.0031179733559030254
3.1075245989868,0.0,2.249999999999999,0.0030862416508127726
3.173252515185705,0.0,2.249999999999999,0.0030542702724958085
3.239382300110321,0.0,2.249999999999999,0.003036067470559999
3.30605870189246,0.0,2.249999999999999,0.003017708304037982
3.373431203770885,0.0,2.249999999999999,0.002988244673789354
3.4416554031728297,0.0,2.249999999999999,0.002953861909007683
3.510894506681863,0.0,2.249999999999999,0.002917337207208716
3.58132097250394,0.0,2.249999999999999,0.002876063851736214
3.6531183370552722,0.0,2.249999999999999,0.0028243461151624192
3.7264832687539844,0.0,2.249999999999999,0.0027715755433323505
3.801627900355722,0.0,2.249999999999999,0.0027215808207280046
3.878782501707704,0.0,2.249999999999999,0.0026836527287182116
3.95819856823171,0.0,2.249999999999999,0.0026554752565546348
4.040152417632106,0.0,2.249999999999999,0.0026338736675344094
4.124949409382564,0.0,2.249999999999999,0.002614063997516577
4.212928930017603,0.0,2.249999999999999,0.002581942254709429
4.304470324217488,0.0,2.249999999999999,0.0025444118320639367
4.400000000000001,0.0,2.249999999999999,0.0024929462508753515
4.499999999999968,0.0,2.249999999999999,0.0024551687100223263
4.60000000000003,0.0,2.249999999999999,0.002385218583124813
4.695529675782549,0.0,2.249999999999999,0.0023295843454218253
4.787071069982389,0.0,2.249999999999999,0.002276934896971586
4.875050590617475,0.0,2.249999999999999,0.002235794546935659
4.959847582367841,0.0,2.249999999999999,0.0021978223187035656
5.041801431768248,0.0,2.249999999999999,0.002155759645320698
5.121217498292347,0.0,2.249999999999999,0.0021125737984267873
5.198372099644237,0.0,2.249999999999999,0.0020714373349760623
5.273516731246065,0.0,2.249999999999999,0.0020379604583913025
5.346881662944777,0.0,2.249999999999999,0.002008443529424447
5.418679027496098,0.0,2.249999999999999,0.001984381988360215
5.489105493318132,0.0,2.249999999999999,0.001960645251778145
5.55834459682722,0.0,2.249999999999999,0.001937241158334581
5.626568796229154,0.0,2.249999999999999,0.0019139239588340908
5.693941298107491,0.0,2.249999999999999,0.0018879930739326737
5.760617699889683,0.0,2.249999999999999,0.0018582921069855212
5.826747484814282,0.0,2.249999999999999,0.0018318693803408349
5.892475401013151,0.0,2.249999999999999,0.0018092095072647742
5.957942752488722,0.0,2.249999999999999,0.001792636978268843
6.0232886269233665,0.0,2.249999999999999,0.0017811233331852647
6.088651083251028,0.0,2.249999999999999,0.0017655362506871738
6.1541683206631825,0.0,2.249999999999999,0.001746895514290375
6.219979850140989,0.0,2.249999999999999,0.0017251555847901763
6.286227689687583,0.0,2.249999999999999,0.0017040310850075825
6.3530576051682415,0.0,2.249999999999999,0.0016862480500516
6.4206204201027575,0.0,2.249999999999999,0.0016733729396605297
6.489073419947089,0.0,2.249999999999999,0.0016601333136886723
6.558581879470123,0.0,2.249999999999999,0.0016429777884544511
6.629320745929571,0.0,2.249999999999999,0.0016249666178731698
6.701476516075493,0.0,2.249999999999999,0.0016119490094426228
6.775249351870998,0.0,2.249999999999999,0.001605986593912808
6.8508554885756165,0.0,2.249999999999999,0.0016082190121717269
6.92853000000004,0.0,2.249999999999999,0.001631544478057675
7.008529999999947,0.0,2.249999999999999,0.0016703016839607438
7.088527512789621,0.00039339292854780213,2.249999999999999,0.001673641989660286
7.166026500577972,0.0054655127271789885,2.249999999999999,0.0017145996455811365
7.240643248727069,0.01664824290990342,2.249999999999999,0.0017858795724539404
7.311956527248521,0.03358715504150366,2.249999999999999,0.0018783867157260484
7.379865261261597,0.05495925948823198,2.249999999999999,0.001960583764630011
7.444345509734923,0.07998053236465451,2.249999999999999,0.0020392993028544573
7.505379489779859,0.10806347347322523,2.249999999999999,0.0021482383913815333
7.563161738462608,0.13841281835302147,2.249999999999999,0.0022646928536934363
7.617933155652963,0.17035400943645038,2.249999999999999,0.0023664149246084743
7.669812780165297,0.2035591766741192,2.249999999999999,0.0024951841376375508
7.719320140984979,0.2371662335930521,2.249999999999999,0.0026199352239573695
7.766713150937161,0.27082404486562867,2.249999999999999,0.0027495640342303207
7.812224799695527,0.30425383542047646,2.249999999999999,0.0028857479355437823
7.856043424131888,0.33725991742280753,2.249999999999999,0.0030283270819891255
7.898382175654617,0.3696269355504906,2.249999999999999,0.0031666980481140686
7.9394006300425275,0.4012174375092351,2.249999999999999,0.0032937720918532944
7.9791905114545445,0.4319833133715251,2.249999999999999,0.0034127702870517074
8.017777641469795,0.46196026628943787,2.249999999999999,0.003535879781349127
8.055174146233993,0.49119934710393676,2.249999999999999,0.0036690844456143245
8.091395077684604,0.5197453790513505,2.249999999999999,0.0038169377378947005
8.126459066008268,0.5476362396917481,2.249999999999999,0.003982566232405936
8.16038856287171,0.5749027128322705,2.249999999999999,0.004169827309631224
8.193208180217585,0.601570807031276,2.249999999999999,0.004383846820098162
8.224944097519431,0.6276626499592483,2.249999999999999,0.004629957475900358
8.255622468915607,0.6531986557232587,2.249999999999999,0.004918167931772893
8.28526791385973,0.6781992877639135,2.249999999999999,0.005270907067008016
8.313909075200957,0.7026783047490345,2.249999999999999,0.005708030402215741
8.341684418632386,0.7265209883455492,2.249999999999999,0.006175175203913166
8.36868702114261,0.7496658461354888,2.249999999999999,0.006668767130060378
8.39499500424632,0.7720669690645705,2.249999999999999,0.007208805962060162
8.42067361279569,0.793691854323865,2.249999999999999,0.0078026086479464725
8.445875439893051,0.8143981371798683,2.249999999999999,0.008348051185866227
8.470606050367408,0.8342126961457933,2.249999999999999,0.00894251499417424
8.494898877317434,0.8531277361376403,2.249999999999999,0.009642106825249505
8.518784765346929,0.8711384196906442,2.249999999999999,0.010428481123999475
8.542476289033685,0.887977437521845,2.249999999999999,0.010940951862224517
8.56589306114505,0.9037558875312615,2.249999999999999,0.011506727365972977
8.589026024767316,0.9185020343158785,2.249999999999999,0.012244846003309832
8.61195842970205,0.9320989534972381,2.249999999999999,0.012793151552708342
8.634866727486086,0.9441826686490322,2.249999999999999,0.012553481956357188
8.65754405527653,0.95506847616349,2.249999999999999,0.012460146636128966
8.679982762420805,0.9647809052346428,2.249999999999999,0.012219435373433556
8.702405704985331,0.9726414570442777,2.249999999999999,0.010475467741321711
8.724504330491705,0.9792724081875195,2.249999999999999,0.008967708454850414
8.74621483821717,0.9848907290486245,2.249999999999999,0.007806739455042778
8.767589823117925,0.9891540220890626,2.249999999999999,0.006209944402257654
8.788491750067575,0.9925103430778864,2.249999999999999,0.004970695754898103
8.808882508005253,0.9952628051067827,2.249999999999999,0.0041499276714577395
8.82879708498109,0.9970465237115602,2.249999999999999,0.0033022073642297086
8.848171545078168,0.9984310651020706,2.249999999999999,0.0028058417897066762
8.867024910922733,0.9993754050519755,2.249999999999999,0.0024643853228103886
8.88536036381955,0.9997711064334261,2.249999999999999,0.002170041440444045
8.903181316063483,0.9999951019752794,2.249999999999999,0.0020287162194380206
8.920498707245338,1.0000000000000064,2.249999999999999,0.0019635666904287826
8.937325544950742,1.0000000000000064,2.249999999999999,0.0019763195891726168
8.9536757413917,1.0000000000000064,2.249999999999999,0.002031599779809695
8.969562840761414,1.0000000000000064,2.249999999999999,0.0021113010297494823
8.984999999999978,1.0000000000000064,2.249999999999999,0.0021967300075086153
8.999999999999936,1.0000000000000064,2.249999999999999,0.002281773079199938
