x,y,z,tauw
8.542476289033685,0.887977437521845,2.249999999999999,0.009208731878926114
8.56589306114505,0.9037558875312615,2.249999999999999,0.00967146768226465
8.589026024767316,0.9185020343158785,2.249999999999999,0.010269527801949395
8.61195842970205,0.9320989534972381,2.249999999999999,0.010702521279566814
8.634866727486086,0.9441826686490322,2.249999999999999,0.010490064677219121
8.65754405527653,0.95506847616349,2.249999999999999,0.010387209842559511
8.679982762420805,0.9647809052346428,2.249999999999999,0.010150730227439153
8.702405704985331,0.9726414570442777,2.249999999999999,0.008697926948618
8.724504330491705,0.9792724081875195,2.249999999999999,0.007429923022574679
8.74621483821717,0.9848907290486245,2.249999999999999,0.006438165262071015
8.767589823117925,0.9891540220890626,2.249999999999999,0.005103026957106577
8.788491750067575,0.9925103430778864,2.249999999999999,0.004069310205578049
8.808882508005253,0.9952628051067827,2.249999999999999,0.0033777875520266745
8.82879708498109,0.9970465237115602,2.249999999999999,0.0026750828337718793
8.848171545078168,0.9984310651020706,2.249999999999999,0.0022632280453535225
8.867024910922733,0.9993754050519755,2.249999999999999,0.0019812065372618853
8.88536036381955,0.9997711064334261,2.249999999999999,0.001742176862848272
8.903181316063483,0.9999951019752794,2.249999999999999,0.001625497027036816
8.920498707245338,1.0000000000000064,2.249999999999999,0.0015691743652293648
8.937325544950742,1.0000000000000064,2.249999999999999,0.0015737651720788475
8.9536757413917,1.0000000000000064,2.249999999999999,0.0016106019426295592
8.969562840761414,1.0000000000000064,2.249999999999999,0.0016670253517636672
8.984999999999978,1.0000000000000064,2.249999999999999,0.0017299344474703772
8.999999999999936,1.0000000000000064,2.249999999999999,0.0017974489448018174
