x,y,z,tauw
3.3734312037708816,0.0,2.2499999999999996,0.0015648232553060887
3.441655403172802,0.0,2.2499999999999996,0.0015792670814089183
3.5108945066818467,0.0,2.2499999999999996,0.0015913801912086918
3.58132097250391,0.0,2.2499999999999996,0.0016013886638629317
3.6531183370552425,0.0,2.2499999999999996,0.0016088187312841681
3.7264832687539666,0.0,2.2499999999999996,0.00161349737649039
3.8016279003557454,0.0,2.2499999999999996,0.001614746688675631
3.878782501707692,0.0,2.2499999999999996,0.0016133916845428183
3.9581985682317384,0.0,2.2499999999999996,0.001608828853696433
4.040152417632124,0.0,2.2499999999999996,0.0016011037472638287
4.124949409382542,0.0,2.2499999999999996,0.001591901242747435
4.212928930017613,0.0,2.2499999999999996,0.0015800575113552452
4.304470324217479,0.0,2.2499999999999996,0.0015718767279426847
