6.608512924170696579e+00 1.025389908863586275e+00
1.317078314010544204e+01 8.720707767045299263e-01
1.966306215774966404e+01 6.618112707893786251e-01
2.606259633173084467e+01 3.769923693053475744e-01
3.234784902033084109e+01 5.711551426977457685e-02
3.849870321117572303e+01 -2.819137997684080799e-01
4.449664461364463364e+01 -5.857452701318349719e-01
5.028693907873295643e+01 -8.896846628505973298e-01
5.588731060903941739e+01 -1.192263723226075323e+00
6.128693190627541298e+01 -1.433062313194365167e+00
6.647698290406366084e+01 -1.621028516269388708e+00
7.145060948414128177e+01 -1.734951908272772458e+00
7.620286567472004435e+01 -1.784776962932679290e+00
8.073063933100931422e+01 -1.770758549814376748e+00
8.498773332115911217e+01 -1.729347161989577275e+00
8.902068790203625781e+01 -1.651746260484771467e+00
9.283239496461483498e+01 -1.531706791939779766e+00
9.642685860151114241e+01 -1.382350921574686531e+00
9.980906241865748996e+01 -1.216179552475134651e+00
1.029848395500778366e+02 -1.038860834422564716e+00
1.059607453757622864e+02 -8.637905138889386825e-01
1.087077274552793824e+02 -7.159247690285190924e-01
1.112736794763153512e+02 -6.215272854797079249e-01
1.136667130609526879e+02 -5.754888316832993400e-01
1.158950558648618028e+02 -5.568315590347148181e-01
1.179669817333087707e+02 -5.505691198043071166e-01
1.198907469426954862e+02 -5.489181717294823182e-01
1.216745325276302054e+02 -5.488790092585740243e-01
1.233023245098925429e+02 -5.494303448665485146e-01
1.248097750673911008e+02 -5.502270393896007139e-01
1.262042872193392355e+02 -5.511722817697566335e-01
1.274929954088576807e+02 -5.522249436521579069e-01
1.286827529056998856e+02 -5.532813482261232929e-01
1.297801219884863428e+02 -5.545582838440344942e-01
1.408854454897622759e+02 -5.672283583947279606e-01
1.446707249584950432e+02 -5.718411146619830632e-01
1.459324847814058614e+02 -5.732848814145915517e-01
1.635971223021581977e+02 -5.815285586181651034e-01
1.648588821250692433e+02 -5.813492566290465735e-01
1.686441615938017833e+02 -5.807331299158491333e-01
1.711676812396236471e+02 -5.804972411978653879e-01
1.799999999999998295e+02 -5.855634229747167518e-01
1.799999999999999716e+02 -5.829058711868105869e-01
1.799999999999999716e+02 -5.855565461175299413e-01
1.799999999999999716e+02 -5.847467850236695019e-01
1.799999999999999716e+02 -5.822615290510859687e-01
1.799999999999999716e+02 -5.825032029534524813e-01
1.799999999999999716e+02 -5.851351360949312852e-01
1.800000000000000000e+02 -5.643124726019498327e-01
