t,u,tke,sdr
4016.7999999996027,1.0976991803510319,0.018790682896065877,41.37820311964449
4017.1999999995933,1.0989777777246024,0.018011409340873086,41.360359235539605
4017.599999999584,1.1003590541741586,0.017229183321861578,41.34462625437424
4017.9999999995744,1.1018592961422815,0.016483998787719598,41.33333285219529
4018.399999999565,1.1035480389582608,0.01583311011659499,41.329095258500345
4018.7999999995554,1.1055616535480361,0.015342247816557667,41.33523322094692
4019.199999999546,1.1080952563192084,0.01505039314262951,41.35439202305851
4019.5999999995365,1.1113458681479338,0.014882027864760457,41.38539199121319
4019.999999999527,1.1154321486580259,0.014584962157710962,41.41898749246859
4020.3999999995176,1.1203325234144685,0.013945082500074016,41.42441503757703
4020.799999999508,1.125815527377346,0.012954641860578126,41.34860191978233
4021.1999999994987,1.1314284080696637,0.011689797105478239,41.24947717633019
4021.5999999994892,1.1366604527094013,0.010676026726231627,41.23691569347609
4021.9999999994798,1.1411234431752213,0.010189701063612633,41.27997909453631
4022.3999999994703,1.1446510268052263,0.009996544376436647,41.32035618392572
4022.799999999461,1.1472831775990113,0.009925524447723882,41.34394351732172
4023.1999999994514,1.1492134190145216,0.009946146525601104,41.35211881170979
4023.599999999442,1.1507691115894878,0.010094952516452767,41.35609312274535
4023.9999999994325,1.1524340448591648,0.010433050047431593,41.37042220867513
4024.399999999423,1.1548135145559533,0.010986608338054982,41.40758178403803
4024.7999999994136,1.1584862721805127,0.011581635493950575,41.47556680827879
4025.199999999404,1.163833212651725,0.011641312718356698,41.56433063132871
4025.5999999993946,1.1708463982668518,0.010863103042072322,41.60928510977453
4025.999999999385,1.1789202121846185,0.009262730238330706,41.493459145351956
4026.3999999993757,1.187083937693442,0.008046507955963579,41.424352461230136
4026.7999999993663,1.194651647598762,0.007795722210813241,41.46870223940208
4027.199999999357,1.2015388848849833,0.007757662333009859,41.50399977394131
4027.5999999993473,1.2077469462981707,0.007616138279910966,41.54859737271676
4027.999999999338,1.2129062113767723,0.0072562708910502245,41.63055956554069
4028.3999999993284,1.216087165062863,0.006757860096836575,41.78326957817921
4028.799999999319,1.21637461503945,0.006106555908463954,41.9125141818839
4029.1999999993095,1.213464534800202,0.005466573976146612,41.972766380820474
4029.5999999993,1.20696893964027,0.005112228432631168,42.078671448257836
4029.9999999992906,1.1978081974509838,0.005125347577329933,42.38732628892978
4030.399999999281,1.1876007671126765,0.006307082435077525,44.72719170947949
4030.7999999992717,1.1772778228153835,0.007898394506105648,45.535756168173066
4031.199999999262,1.1681291041355648,0.008496730369843258,43.57171834197608
4031.5999999992528,1.1619368103525456,0.009444977921317122,42.39994221308871
4031.9999999992433,1.1580418075402008,0.010077644048370775,42.11946269459675
4032.399999999234,1.155617294391048,0.010081531325955972,42.05161627220394
4032.7999999992244,1.1541756034740989,0.009436651547004382,42.01418814053888
4033.199999999215,1.153614054251808,0.00858553470209204,41.96506553926308
4033.5999999992055,1.1538548348624216,0.007819296628044661,41.87048107476363
4033.999999999196,1.1546537476798382,0.0071083733894044925,41.696277565521505
4034.3999999991865,1.1555567410922734,0.006533735221204983,41.48501103165893
4034.799999999177,1.1560825738047913,0.006316127068428386,41.43951361999505
4035.1999999991676,1.1559863569824114,0.006396779215579157,41.5529552313632
4035.599999999158,1.1554576715596607,0.006559632602712815,41.72368561723514
4035.9999999991487,1.1550392436664632,0.00648406529208715,41.9588444755095
4036.3999999991393,1.1553151721554789,0.005536136164487175,42.4219220546773
4036.79999999913,1.1570883661873161,0.004978779145425439,42.77291109741171
4037.1999999991203,1.1598523633140239,0.005207325722183576,42.70667173660904
4037.599999999111,1.1627247660771585,0.006038926651336423,42.58610648569673
4037.9999999991014,1.165205222417218,0.007162093614448436,42.37198527019961
4038.399999999092,1.1672795557175153,0.007689015383699804,42.27171554351198
4038.7999999990825,1.1691233682024027,0.00791899459146442,42.323939265016115
4039.199999999073,1.1710421035659437,0.007854001810824018,42.43135719159919
4039.5999999990636,1.1733994290315706,0.007699401123107284,42.6412411238179
4039.999999999054,1.1761481613960652,0.007339052384516715,42.89652321332922
4040.3999999990447,1.179765341666528,0.006903933269047012,43.16168397630364
4040.799999999035,1.184742528538987,0.006673126931873177,43.44461363365266
4041.1999999990257,1.1891564941219361,0.0066515277638141464,43.74339154774006
4041.5999999990163,1.1923273194494133,0.006083935437661875,43.53744740727086
4041.999999999007,1.1954682098616527,0.005709154206731947,43.42270182683876
4042.3999999989974,1.198257059850901,0.00510445853831571,43.429789009440356
4042.799999998988,1.2011833429267755,0.004673219406299465,43.31951305577296
4043.1999999989785,1.2038368286383259,0.004481462295620153,43.446263088200574
4043.599999998969,1.2058394121842224,0.004518250651746411,43.58730445772685
4043.9999999989595,1.2077361857558382,0.0045948062509742794,43.341502707734705
4044.39999999895,1.2111320665968417,0.005194848394418878,43.05265067415202
4044.7999999989406,1.2156016743465576,0.006011574476529192,43.114445773840735
4045.199999998931,1.218842063422189,0.006400014374422575,43.38672692357137
4045.5999999989217,1.219758100529663,0.006619604264994483,43.73420063715997
4045.9999999989122,1.2171019728497126,0.006748538817934971,44.24927130887112
4046.399999998903,1.2150938806867557,0.0070220007801658916,44.618090858497354
4046.7999999988933,1.2176273647426372,0.007358664573791893,44.8786843015988
4047.199999998884,1.2210699244410232,0.007523320592018549,44.99743249774711
4047.5999999988744,1.2230974334624254,0.007344603767288649,45.247938843616396
4047.999999998865,1.2232444219890988,0.007235229029211669,45.19482996045646
4048.3999999988555,1.2223656287242581,0.006901295595709197,45.178493261646246
4048.799999998846,1.2229684081230996,0.006127722823681375,45.643813133513504
4049.1999999988366,1.219622776897087,0.00551509045133071,45.51767240696579
4049.599999998827,1.2173131634897243,0.005566074129700628,45.94753906325264
4049.9999999988177,1.21762332134507,0.004913179590616346,44.99569511472767
4050.399999998808,1.2149739329749536,0.0046335331573500345,44.50229223289603
4050.7999999987987,1.211803216344742,0.004907443552827595,44.225416182633026
4051.1999999987893,1.2087474683953972,0.005585680669466214,43.924332641960696
4051.59999999878,1.2068730076764231,0.0063213920808596735,44.35373145998492
4051.9999999987704,1.2061338506580093,0.006088913673126947,44.75425805983512
4052.399999998761,1.205125789772098,0.005535699805277492,44.87496390590122
4052.7999999987514,1.2022048292853313,0.0051023364743905475,45.06882873914436
4053.199999998742,1.1992374122845295,0.004732355097329013,45.006437369640125
4053.5999999987325,1.1981023844177017,0.004385804189399087,45.04871380072337
4053.999999998723,1.1955279421207285,0.003910593009300567,44.8641328625916
4054.3999999987136,1.1919807130431188,0.0035162172376623207,45.03710073097613
4054.799999998704,1.1854133566805871,0.003718181392947674,45.410698560554046
4055.1999999986947,1.1783356937514935,0.0034981338305906727,45.615561183314746
4055.5999999986852,1.172787469174578,0.0034707768663895973,45.61330818432889
4055.999999998676,1.1694992122036354,0.003481090803670021,45.53486090708698
4056.3999999986663,1.1642187614113602,0.0038308911475432306,45.75178041493891
4056.799999998657,1.1587616108475642,0.003611450011711934,45.59903289209684
4057.1999999986474,1.1537762465689625,0.0036369958660409547,45.78157846802263
4057.599999998638,1.1494252476456126,0.0037570559821177405,45.75962506204466
4057.9999999986285,1.146320655477447,0.004489053020846333,46.494829694516625
4058.399999998619,1.1437007111982405,0.004536371431662033,46.23334291128378
4058.7999999986096,1.1390776392043473,0.0038940141339607885,45.55263334351063
4059.1999999986,1.1345607357786138,0.0033947946303271616,45.34944377286448
4059.5999999985906,1.134221262573226,0.0034571674350621193,45.41749734042055
4059.999999998581,1.1277290244080307,0.003569462555511883,45.52461988977947
4060.3999999985717,1.1210273236904809,0.003525097009973717,45.690145231459354
4060.7999999985623,1.1150796382686892,0.003517984790476121,45.68534340423797
4061.199999998553,1.1105734206903786,0.0035062709827109644,45.481684491154645
4061.5999999985434,1.1079219608877209,0.003392384185162143,45.51936653139713
4061.999999998534,1.1059305158143338,0.003019757772333531,45.3145000372097
4062.3999999985244,1.1034012973588998,0.00287967498376671,45.23315597023511
4062.799999998515,1.100816285125904,0.0032076925298480004,45.498572964337384
4063.1999999985055,1.0981340083480167,0.003403871378013744,45.407268259955075
4063.599999998496,1.09518238161629,0.0035573278652651385,45.778969686383704
4063.9999999984866,1.092157033977642,0.003415088270432619,45.642824057868985
4064.399999998477,1.0876015012343434,0.0032283076668076787,45.385752805536804
4064.7999999984677,1.0849685702332057,0.0031916019315143614,45.33634497492746
4065.199999998458,1.0886574779622358,0.00316539994878833,45.31508115193406
4065.5999999984488,1.085287722957717,0.002874217366892686,45.01772853865364
4065.9999999984393,1.0825906689332874,0.0027095156973128702,44.926740873502766
4066.39999999843,1.082879304982651,0.002469450721247617,44.827438315288845
4066.7999999984204,1.0830089148295952,0.0023055670324504023,44.70725822123801
4067.199999998411,1.0833060474366447,0.0026199806362631776,44.94668827780907
4067.5999999984015,1.08385782497549,0.0032277063245533823,45.443739726962114
4067.999999998392,1.077367936903291,0.003872379456321993,46.13508746335946
4068.3999999983826,1.0722995539735223,0.0040108989521323085,46.57913072614174
4068.799999998373,1.0672750210422846,0.004054649034178543,46.83117225325684
4069.1999999983636,1.0630878465406468,0.0035835954593120005,45.98605836204727
4069.599999998354,1.0582344862247843,0.0030664811672409084,45.47703677927107
4069.9999999983447,1.0531135861524281,0.0028475593888645577,45.25273319233979
4070.3999999983353,1.0527896451026006,0.002569267538420949,45.038979461901874
4070.799999998326,1.0475657579607929,0.00208152748206925,44.78504338642479
4071.1999999983163,1.0423116745043286,0.001987110010333153,44.76730082402568
4071.599999998307,1.038347979959551,0.0018919644783067366,44.448587492059126
4071.9999999982974,1.03684121074226,0.0022983770193898113,44.65405624426829
4072.399999998288,1.0400395755881064,0.0029529505796339,44.69871227172028
4072.7999999982785,1.039073362926584,0.002470184636342304,44.36743271471759
4073.199999998269,1.0380875113055985,0.0024746014975896217,44.53460453465421
4073.5999999982596,1.0341856529920996,0.00231515234756483,44.5199693206794
4073.99999999825,1.0298438991198373,0.0020956331405523514,44.49159060799245
4074.3999999982407,1.0253509739575442,0.0020358339025942688,44.67818481241305
4074.799999998231,1.020981441366261,0.00208641100040224,44.85966173317157
4075.1999999982218,1.017655301808211,0.002070170762734246,44.6748639449583
4075.5999999982123,1.016940933184737,0.0021195046926829326,44.709110528942816
4075.999999998203,1.0149058962116138,0.0022682940762872848,44.71804201384229
4076.3999999981934,1.013620554055318,0.002628241067149589,44.876670369047716
4076.799999998184,1.0119602398761358,0.0023880837514679357,44.5776745339895
4077.1999999981745,1.0101040954544536,0.002295327588738669,44.33148319187712
4077.599999998165,1.0086248833577607,0.0024428180917247244,44.18392797439512
4077.9999999981555,1.007498529509028,0.0030007319512266326,44.62564050914204
4078.399999998146,1.0064362881874214,0.00302661344084135,44.83770377952597
4078.7999999981366,1.003721922200603,0.0026278124524639567,44.692260974262865
4079.199999998127,1.0010807188637174,0.00214021754572015,44.387542326738455
4079.5999999981177,0.9984875343824074,0.0020621779779934693,44.40354979090213
4079.9999999981083,0.9963559909378438,0.001941302693533986,44.404760343647744
4080.399999998099,0.9949070841987762,0.0023842925288608207,44.810997540299624
4080.7999999980893,0.9933641614034289,0.0018918694008546895,44.360097874185826
4081.19999999808,0.9918635229148002,0.0015547325131005606,43.83553872955308
4081.5999999980704,0.9916431923458463,0.0014479291384004909,43.56410697243085
4081.999999998061,0.9907687104524481,0.001388247488102804,43.44019983949418
4082.3999999980515,0.9896171074018659,0.001467256783937133,43.43647323970689
4082.799999998042,0.988749626654366,0.0016651788732089652,43.505343444116555
4083.1999999980326,0.9886200124655795,0.0018309451230875363,43.7084550040301
4083.599999998023,0.9889772821241514,0.001971316707252343,43.81273819821448
4083.9999999980137,0.9888402448926944,0.00223933267825911,43.964381083215805
4084.399999998004,0.9889745445898535,0.002791433422875732,44.300098841324996
4084.7999999979947,0.9900490133336034,0.003052848692371456,44.564057373171956
4085.1999999979853,0.9917764820372889,0.0028316507533586743,44.52581210878686
4085.599999997976,0.9938970294166183,0.002814959038087074,44.3830738740784
4085.9999999979664,0.9954550605807999,0.0025384323807693117,44.17913603100559
4086.399999997957,0.9955282468259397,0.002556522628946573,44.16403265550442
4086.7999999979475,0.995118514381531,0.002656163780431447,44.27823284142452
4087.199999997938,0.9915784039936271,0.0026685495244608204,44.526872515936375
4087.5999999979285,0.9876947583247664,0.0025615466956842594,44.60368277763352
4087.999999997919,0.9864288115931128,0.0026929829389092394,44.80722293360904
4088.3999999979096,0.9857598487311409,0.0026692172859645075,44.917372281030715
4088.7999999979,0.9853538086533393,0.002765643608950229,44.80394395274112
4089.1999999978907,0.9848154996560126,0.0026391303298859865,44.491723542972025
4089.5999999978812,0.98261325691874,0.0024085889709026366,44.26934142501299
4089.999999997872,0.9820768957362133,0.002414992130680059,44.06220487737365
4090.3999999978623,0.9818313625798811,0.002254142088370545,43.96486895889549
4090.799999997853,0.9812009536901861,0.001987654499245898,43.96506495321873
4091.1999999978434,0.98046615012183,0.0017996234346273356,43.8841806490225
4091.599999997834,0.9807461049047135,0.001584514276123341,43.62499309455815
4091.9999999978245,0.9803077766150889,0.0015915169638104048,43.495260370791655
4092.399999997815,0.9790345565264631,0.0016122677330325053,43.479751088385186
4092.7999999978056,0.9768574455164155,0.0017260968162648045,43.64655405640009
4093.199999997796,0.9770428619258256,0.001967905968983307,44.02702493407932
4093.5999999977867,0.9755990074568163,0.002059956543654787,44.24094866002937
4093.999999997777,0.9737214822411889,0.002088797674098883,44.3238082021859
4094.3999999977677,0.9710708657647793,0.0020253060367639445,44.35544558754777
4094.7999999977583,0.9693296847010946,0.0019284415918028929,44.02526187613918
4095.199999997749,0.9688428842957547,0.0017991493418479645,43.72919861247589
4095.5999999977394,0.9685684675014609,0.0017349611514352508,43.683739113215545
4095.99999999773,0.969745070804195,0.0019077683889798037,43.904727839657234
4096.39999999772,0.9719152450828008,0.001964160682533724,43.960979624531504
4096.799999997711,0.9735231473500241,0.00188610827993238,43.896675343863876
4097.1999999977015,0.9732838057626858,0.0019749475177681768,44.01520185951654
4097.599999997692,0.9737686446037273,0.001983212196928726,44.01845543909712
4097.999999997683,0.9744386209045556,0.0019706216498317163,43.74947289402109
4098.399999997673,0.9754177005971034,0.0017649410728518833,43.32240471697345
4098.799999997664,0.9760855554280982,0.0017905840090950223,43.50032193317608
4099.199999997654,0.9754408673555588,0.00206336178251005,43.817675531932466
4099.599999997645,0.9747344347441962,0.002334850674777884,44.110750062812265
4099.999999997635,0.9746021012702991,0.002453240796175953,44.32535847078094
4100.399999997626,0.9724237548211394,0.002421156859364317,44.31745279759353
4100.799999997616,0.9724409479280632,0.0023110296274650747,44.33825322291967
4101.199999997607,0.9714313263864922,0.0023036772653012316,44.339978830174715
4101.5999999975975,0.9698108839725218,0.0024457212762954207,44.29475576905822
4101.999999997588,0.969016410589313,0.0024837655073498425,44.17857751767682
4102.399999997579,0.9684413816516433,0.002534107764791409,44.18193799950467
4102.799999997569,0.9678202428702349,0.00250048420114201,44.24790088952067
4103.19999999756,0.9665305648426411,0.002278470953486205,44.202351784304305
4103.59999999755,0.9644727648625605,0.0020541746533016816,43.88020249620737
4103.999999997541,0.9636086239720687,0.0019635581425426862,43.78191074969465
4104.399999997531,0.9648571278049916,0.001990451189163083,43.92261774224781
4104.799999997522,0.9646232064534058,0.0021295853623272245,43.95439577374044
4105.199999997512,0.9634767572727028,0.002149907309510062,43.920929840096974
4105.599999997503,0.9628598996100561,0.002126222246006841,43.800557353670065
4105.999999997493,0.9619355594651426,0.0024817418650108555,44.10633838744281
4106.399999997484,0.9604155867087312,0.0026134352289247063,44.410986839753996
4106.7999999974745,0.95927376675404,0.0025614931679158706,44.42759474704248
4107.199999997465,0.9574011355280703,0.002269813127899534,44.1576254407876
4107.599999997456,0.9558372065569256,0.0022811482656166244,44.30127617040831
4107.999999997446,0.955641867199371,0.0020967218511903024,44.273667994811795
4108.399999997437,0.9558005612555546,0.0019450024131903929,44.08258308193698
4108.799999997427,0.9548961980282101,0.0019217113384580764,43.971159124183565
4109.199999997418,0.9540371021901776,0.002089081039439241,44.04509572085299
4109.599999997408,0.9523964808710494,0.0023156951045815656,44.24937355345029
4109.999999997399,0.9504030438157319,0.0022716430419386065,44.207199933863556
4110.399999997389,0.9496428991263852,0.0023411409265839743,44.27307894297731
4110.79999999738,0.9503523401383044,0.0023913207617856395,44.260969768224015
4111.1999999973705,0.951753993351868,0.0024475500337213484,44.283689199723675
4111.599999997361,0.9535341685688555,0.0026276375133313045,44.171228528819924
4111.999999997352,0.9540997582856972,0.002241223084490559,43.81577529599144
4112.399999997342,0.9545175153452984,0.002351748415641039,43.96406903679605
4112.799999997333,0.9551492416443428,0.0025202095945113467,44.07981148224807
4113.199999997323,0.9552921644663367,0.0023925968673154216,43.8956766868776
4113.599999997314,0.9550966025180427,0.002445703347334726,44.025148369080156
4113.999999997304,0.9554482263144848,0.0022530896635040453,44.040571774308006
4114.399999997295,0.9550312721148605,0.002145024348435409,44.30416944282858
4114.799999997285,0.9532703409380873,0.002424614912878269,44.81875714891732
4115.199999997276,0.9516891109336953,0.002435041518582863,44.7186917702451
4115.599999997266,0.9503890812372435,0.0024620915915683135,44.84580648081213
4115.999999997257,0.9494955674788665,0.002371615122838321,44.60663907753048
4116.3999999972475,0.948835803558605,0.0021964188709445347,44.38486134357076
4116.799999997238,0.9467053780394565,0.0021363475269028783,44.33223487406989
4117.199999997229,0.9464493074615502,0.0020551256879068613,44.19439193401535
4117.599999997219,0.9466255099119298,0.0017646738891482804,43.825501157037536
4117.99999999721,0.9453530569264317,0.001660371484190719,43.85165454734593
4118.3999999972,0.9436808839344547,0.0017766725341229505,44.06551633001039
4118.799999997191,0.9414110843957358,0.0017149524313614403,43.9296900843433
4119.199999997181,0.9392849660861652,0.0015947447886208608,43.768329414775614
4119.599999997172,0.9377886752620372,0.0017349499769034934,43.955182601439525
4119.999999997162,0.9374304524437767,0.0019583282204178104,44.17646047991354
4120.399999997153,0.93621346252561,0.0019550042631053016,44.05602865992873
4120.7999999971435,0.9338829370234859,0.0018537728016305244,43.96973749291767
4121.199999997134,0.9332420789249671,0.0017837716564724992,43.95197729368515
4121.5999999971245,0.9326672973376341,0.0018162876262218465,43.97922328151922
4121.999999997115,0.9318838146536317,0.0017962602376490003,43.861169508518124
4122.399999997106,0.9311024622887895,0.0018193578833531608,43.67530394818584
4122.799999997096,0.930470520966753,0.001970172046123363,43.78027096680937
4123.199999997087,0.9305388402413405,0.002083131513368864,44.012017799623145
4123.599999997077,0.9298696078040607,0.0022773579156085484,44.35715896855447
4123.999999997068,0.9294973433109284,0.0021828483822703276,44.341833135768006
4124.399999997058,0.927877270614686,0.0018371155357020795,44.11253734485255
4124.799999997049,0.9277335816818791,0.0018283558091437173,44.1126556486431
4125.199999997039,0.9276881980187468,0.001835926266831291,43.97619051594478
4125.59999999703,0.9284497455223758,0.0018927439388340113,43.848629342552755
4125.9999999970205,0.9282010239682145,0.002032452134576463,43.99406545077978
4126.399999997011,0.9261385484538301,0.002439977964705932,44.55630475828234
4126.799999997002,0.9255009000807373,0.00322751287984368,45.55657929965613
4127.199999996992,0.9249867977375573,0.0034847111976006543,45.76173138180482
4127.599999996983,0.9229436067928459,0.0032453804878370034,45.630300886435045
4127.999999996973,0.9199698429885773,0.0028075689350070205,45.05662627719231
4128.399999996964,0.917934213407035,0.0027054360909569255,44.882231364342545
4128.799999996954,0.9165411509708539,0.0024322376715134515,44.72564872450801
4129.199999996945,0.914540228526759,0.0023327042277875654,44.68844495319645
4129.599999996935,0.9130188713151209,0.0026555616549353367,44.958442601972656
4129.999999996926,0.9113483866423716,0.002577846207996742,44.91002462017295
4130.399999996916,0.9094711393559085,0.002465508097161874,44.63602718323144
4130.799999996907,0.9063958713717896,0.0022634234233906794,44.23945756517876
4131.1999999968975,0.9028452371055535,0.0019338656075261356,43.7805044054167
4131.599999996888,0.8999638031527395,0.0018312632600239935,43.69811052776048
4131.999999996879,0.8983525351539636,0.0014626683523640241,43.50138422913404
4132.399999996869,0.8969447352407147,0.0013154685086722534,43.33028337288232
4132.79999999686,0.8961890525625432,0.0013665984289898008,43.372168401499074
4133.19999999685,0.8948099624792522,0.0015973742311671112,43.42911368508524
4133.599999996841,0.8937400600997337,0.0018807574806567302,43.50306702588101
4133.999999996831,0.8924890681430153,0.0019126174942223286,43.69099370563679
4134.399999996822,0.8924517783933531,0.001824085821314201,43.728787493383756
4134.799999996812,0.8926234420865621,0.0018577364185404616,43.777771039623254
4135.199999996803,0.8926735671756884,0.0020898754158953222,44.01819278520377
4135.5999999967935,0.8923509430112482,0.0022151238175660976,44.06074132433547
4135.999999996784,0.8923113914316175,0.002322528699246046,44.17873835631287
4136.399999996775,0.8920042320462594,0.0026505958409313198,44.51631300032489
4136.799999996765,0.8916494070391162,0.0030647041371712415,45.00501807764451
4137.199999996756,0.8911965103956643,0.0026076979968898324,44.694958414971886
4137.599999996746,0.8908862213178267,0.00244277947638277,44.253859279453216
4137.999999996737,0.8899575578415945,0.0026996308988385125,44.35724077168487
4138.399999996727,0.8884448531738538,0.00240290378137559,44.49169882930196
4138.799999996718,0.8860507753811603,0.002218668363988947,44.29408257785078
4139.199999996708,0.8847779291067729,0.0020793267844906663,44.200772911568556
4139.599999996699,0.8869034731519616,0.00186941159357965,44.05688629930833
4139.999999996689,0.8852316192807036,0.0017803707729050935,43.953532344214516
4140.39999999668,0.8841765085147264,0.0021727134174076945,44.042533536593844
4140.7999999966705,0.8831585471446755,0.002094728730065223,44.05706772086233
4141.199999996661,0.882753050324028,0.0016624364169716265,43.65196155448808
4141.599999996652,0.8833833960348596,0.0015426103267398618,43.49534155778333
4141.999999996642,0.8820986513965516,0.0016863636084465488,43.69808323589364
4142.399999996633,0.8820584734298726,0.0018392503885693958,43.948764512693145
4142.799999996623,0.8822155434024186,0.0018961853124655412,44.09361253636063
4143.199999996614,0.8815334585806922,0.0018405247019372543,44.09837389246404
4143.599999996604,0.8816493203685459,0.0017533591147162694,44.03861899094808
4143.999999996595,0.8818553256756236,0.0017912780528501146,44.07291355405816
4144.399999996585,0.881029276779341,0.0017783137958932978,44.07628462578265
4144.799999996576,0.8833503267255058,0.001683008306025777,43.86804595288357
4145.1999999965665,0.8850801171730178,0.0015928672318622663,43.710389805032484
4145.599999996557,0.8849997893985636,0.0016196580871326441,43.680095746574544
4145.999999996548,0.8846064993044558,0.0017489814390557238,43.819561669470595
4146.399999996538,0.8845495816205938,0.001919900802765157,43.99621557977024
4146.799999996529,0.8852518841430314,0.0020011886835212037,43.924430896583196
4147.199999996519,0.8859684208854751,0.001982128648496444,43.918354432735214
4147.59999999651,0.8863958904030073,0.0019210532685899689,43.934839755445985
4147.9999999965,0.8868239322863496,0.001934218030871228,43.79550895692457
4148.399999996491,0.8871858495287864,0.0020362915797480746,43.80267072276703
4148.799999996481,0.887190152274465,0.0025103944059508532,44.12145643198798
4149.199999996472,0.8868301517878713,0.0023795271341187714,44.057224794683584
4149.599999996462,0.8874038817881164,0.002008338963600214,43.87300011501826
4149.999999996453,0.8874468318108298,0.0020062081684422504,44.16721382480871
4150.3999999964435,0.8862879251458868,0.0021912296689851254,44.49416038603437
4150.799999996434,0.8843083678405849,0.0020919804799615573,44.45313121279647
4151.199999996425,0.8830329113119709,0.0021381029751286855,44.397719472600706
4151.599999996415,0.8820760639688734,0.002083034738114704,44.12482738116853
4151.999999996406,0.8814179790454805,0.002122279302281823,44.07880062912977
4152.399999996396,0.8811643058495889,0.002331922750867031,44.4637665248499
4152.799999996387,0.8814772080917734,0.0023579227428174097,44.5370294903076
4153.199999996377,0.8797490349259924,0.0021642396786641332,44.21698519613288
4153.599999996368,0.8766849169680977,0.0020619276688832377,44.16566414883323
4153.999999996358,0.8735327958517128,0.0021019041130685197,44.38180796873107
4154.399999996349,0.8732010857192014,0.002318862072110777,44.77294899411802
4154.7999999963395,0.8725524924123433,0.0024287752617322615,44.823038187728436
4155.19999999633,0.872147734202648,0.0020334708623462464,44.32159820087967
4155.599999996321,0.8708005689162178,0.0019273695617217036,44.12802656704572
4155.999999996311,0.8692076310953164,0.001925192656320793,44.144906874035435
4156.399999996302,0.867935843876955,0.0017840775122963178,43.97100112645435
4156.799999996292,0.8675311844317201,0.0015740677914708558,43.62613599697583
4157.199999996283,0.8664940095626177,0.001306730847882221,43.218623391265766
4157.599999996273,0.8647003548049761,0.0011423320224092242,43.042475294768
4157.999999996264,0.8633002805072639,0.0010645141204129746,42.92648118371366
4158.399999996254,0.8622654428340427,0.0010873487938450805,42.87143772264078
4158.799999996245,0.8618561483877148,0.0012347415706068729,42.94197469483158
4159.199999996235,0.8624154885489673,0.0013994063850904124,43.09565443787163
4159.599999996226,0.8625923487500005,0.0014515391710460343,43.21874524773787
4159.9999999962165,0.8630186777440962,0.0016546172815280933,43.40246516260725
4160.399999996207,0.8643683593863238,0.0015770459924632162,43.34686659053508
4160.799999996198,0.8657169582353035,0.0016969693913965584,43.50755742197067
