t,u,tke,sdr
4037.599999999111,1.1626205423207252,0.0060585217410086215,42.58222023597681
4037.9999999991014,1.1650730414903676,0.007175470905568757,42.370486640855646
4038.399999999092,1.1671285029275595,0.007700040361623564,42.27517177790631
4038.7999999990825,1.1689440303339367,0.007925837426830902,42.332145719244444
4039.199999999073,1.1708346218964745,0.00786284014209117,42.44225848852505
4039.5999999990636,1.1731761430532313,0.007711808957700166,42.66282612940935
4039.999999999054,1.175931644881368,0.00734182167420289,42.9178756771134
4040.3999999990447,1.1796036416202031,0.006898678219058382,43.187287914475
4040.799999999035,1.184607884665653,0.006674058119495299,43.479756453341125
4041.1999999990257,1.1889883229842901,0.0066513439434776125,43.76531488351244
4041.5999999990163,1.1921236166324902,0.006088664612117675,43.5527379541844
4041.999999999007,1.1952533152525593,0.005721052762388231,43.43696790803886
4042.3999999989974,1.1980820668421246,0.005101826762530943,43.46372505569797
4042.799999998988,1.2010466258519839,0.004674853135457719,43.32817280294352
4043.1999999989785,1.2035858003581383,0.004477168233378281,43.47300740617899
4043.599999998969,1.2054066234174863,0.004511217561958759,43.640738318888936
4043.9999999989595,1.207094404127003,0.0045807239698426845,43.35125346805429
4044.39999999895,1.2103453238818622,0.005179063469080093,43.068776736502585
4044.7999999989406,1.2145220410125368,0.006018278521150258,43.13005382452476
4045.199999998931,1.2174042297448386,0.006439555142948211,43.43499098815493
4045.5999999989217,1.217982766170464,0.006654575835395959,43.81573446191589
4045.9999999989122,1.2146891913892706,0.006785026327056409,44.3540571790514
4046.399999998903,1.2124277117278262,0.007070896219333213,44.77953807461397
4046.7999999988933,1.2140106542112525,0.0073975337109970715,44.891367002753555
4047.199999998884,1.217493925358645,0.007586348261678784,44.9435232880762
4047.5999999988744,1.2199315611341568,0.007412012302267884,45.228100732196005
4047.999999998865,1.220693575813676,0.00732117207876559,45.34384000361343
4048.3999999988555,1.2202943548451566,0.007126706216940428,45.39181335496231
4048.799999998846,1.219500597530429,0.005991805503504659,45.26954737365304
4049.1999999988366,1.2190811510459791,0.005194348675699091,45.14891246216285
4049.599999998827,1.2194143768962808,0.00472938437883084,45.30145181005166
4049.9999999988177,1.220605394922748,0.004584884639863877,44.898968633345795
4050.399999998808,1.2171371854280018,0.0050680138459637545,44.900372997803046
4050.7999999987987,1.2129609917818311,0.005079692785082967,44.38855763858919
4051.1999999987893,1.2104558185420828,0.0054546907328991675,43.78298605749645
4051.59999999878,1.2082166924190518,0.006104855902198222,43.90713072201472
4051.9999999987704,1.2064661400564667,0.0060923157011939085,44.56435377066993
4052.399999998761,1.2050840302688826,0.005613133010139372,44.96583581068618
4052.7999999987514,1.2030427091838014,0.004916484067623315,44.822755976968374
4053.199999998742,1.201397519668926,0.004999886192994163,45.21683707579003
4053.5999999987325,1.199214711301098,0.005174955100286131,45.90719869941051
4053.999999998723,1.1977176162851002,0.004924447299205966,46.21072058210272
4054.3999999987136,1.1931047405591981,0.004412351772868447,45.99278231291241
4054.799999998704,1.188545530061458,0.003513484766977802,45.60966695324809
4055.1999999986947,1.185869044567378,0.0033044522441222895,45.62360307160804
4055.5999999986852,1.1850375683649212,0.003430238687992939,45.90146068906233
4055.999999998676,1.1797488090424715,0.003595818233565753,46.02640270969177
4056.3999999986663,1.1694189069629481,0.0031754070781726813,45.595968444765504
4056.799999998657,1.1621127970280327,0.0030856314826583926,45.46972670058576
4057.1999999986474,1.1573901001132054,0.003102029459340036,45.28146191406549
4057.599999998638,1.1537606725838554,0.0036489821604332707,45.42091817005918
4057.9999999986285,1.1523790941586642,0.003722447140275237,45.58470470344421
4058.399999998619,1.1465405025039326,0.0036949228223741213,45.87129606096749
4058.7999999986096,1.142837893238277,0.0038121626586374905,45.668695335539134
4059.1999999986,1.1336966192133238,0.003153261620839148,44.99776269241879
4059.5999999985906,1.1258027803358628,0.0030270008551204477,44.777250725780334
4059.999999998581,1.1210131529123282,0.0032907495704863105,45.14216218280419
4060.3999999985717,1.116119826017935,0.003259713646613199,45.3225918985378
4060.7999999985623,1.1099392584132943,0.003474569892542966,45.57509339797561
4061.199999998553,1.1035291329970172,0.0036091221361069198,45.66688606039714
4061.5999999985434,1.1002975061383167,0.0031749247135357973,45.425487987353456
4061.999999998534,1.0956634422823837,0.003429098045739372,45.8574732632524
4062.3999999985244,1.091434317235174,0.0035892606633029693,46.115006354536526
4062.799999998515,1.086620745551728,0.0033201572451450343,45.8994254979877
4063.1999999985055,1.081618268836925,0.0033889262540291046,45.95405813291839
4063.599999998496,1.0783137577697037,0.003286357038773389,45.73088761501117
4063.9999999984866,1.074389111896207,0.0030239853596415005,45.524941372807106
4064.399999998477,1.071333016121034,0.002600224026842748,45.274076331474525
4064.7999999984677,1.0672902456838043,0.0024425197850782383,44.965450167330516
4065.199999998458,1.0626002554436518,0.002472557211355352,44.67235724963275
4065.5999999984488,1.0599967319366237,0.0026036209489655334,44.632692901733925
4065.9999999984393,1.0605269019513561,0.002892757455174136,44.830426323302135
4066.39999999843,1.0597397784068197,0.003472485017015377,45.27849454431421
4066.7999999984204,1.0597724532213997,0.003999942158899528,45.77102270146263
4067.199999998411,1.059158280481709,0.004050122205163323,46.024094780949206
4067.5999999984015,1.0534855456776888,0.003935644435427182,46.027677449513
4067.999999998392,1.046656805505931,0.0035713372494662592,46.24222973733422
4068.3999999983826,1.0442119660685651,0.0031200016564764243,45.76520974763887
4068.799999998373,1.0401222872176297,0.002518199023221467,45.08710321923047
4069.1999999983636,1.0356262555872235,0.002446575997063117,45.069582259096826
4069.599999998354,1.0313418948218835,0.002340599160454755,44.75104972674298
4069.9999999983447,1.0292347587413049,0.0023014350173812207,44.657091829618764
4070.3999999983353,1.0272606652763971,0.0025037643841223293,44.74904988653078
4070.799999998326,1.0245541057070124,0.0031077721285546647,44.90534021526777
4071.1999999983163,1.0261745392659776,0.003197709469651651,44.84207374400378
4071.599999998307,1.0262556922053363,0.0025290357980555646,44.503119543215455
4071.9999999982974,1.022627066959308,0.0025617661398306692,44.80390170898772
4072.399999998288,1.0197696832942131,0.003060555086093342,45.24055684325916
4072.7999999982785,1.018569125992185,0.002863695254666966,45.32115560763487
4073.199999998269,1.0170414046038287,0.002291506626122709,44.97166909573123
4073.5999999982596,1.0160627633344173,0.001960767951900091,44.56000640655098
4073.99999999825,1.0145346806586533,0.001938324551235509,44.267635270978914
4074.3999999982407,1.014889120760502,0.002247572331460066,44.520893427194856
4074.799999998231,1.0186865412440227,0.002613826802610022,44.79495742933637
4075.1999999982218,1.0222076185119153,0.0027336353782553857,44.603074146321966
4075.5999999982123,1.0216495236687493,0.0030520745759662015,44.67727424804291
4075.999999998203,1.0197655515669388,0.0033881003609432924,45.20923550727897
4076.3999999981934,1.0173041864836594,0.00352251472165314,45.712887646388225
4076.799999998184,1.013744085650609,0.003399355943168181,45.88677817489593
4077.1999999981745,1.0106573956485334,0.00297423693546739,45.25525836058409
4077.599999998165,1.0081189971288909,0.0031196438648721197,45.33103442341981
4077.9999999981555,1.0071665918730228,0.002820273541786533,45.04361789606995
4078.399999998146,1.003416849037204,0.0026027103445618997,45.18818061241808
4078.7999999981366,1.0002460781782232,0.0020315767602296303,44.572729807439806
4079.199999998127,0.9982754196220376,0.0018876126876210184,44.3647427461739
4079.5999999981177,0.997519650114989,0.00165995831076628,44.114924376441486
4079.9999999981083,0.9964748186108221,0.0015686837940634653,44.102464992569814
4080.399999998099,0.9948586067962553,0.0015995860883283013,44.12626361102788
4080.7999999980893,0.9936134331432747,0.0015419800442542791,43.952500961669266
4081.19999999808,0.9921850734724499,0.001485400589416491,43.857517304396
4081.5999999980704,0.9918695827651385,0.001493423177926212,43.707366786887434
4081.999999998061,0.9915183479422695,0.0015003527328646099,43.61320108725159
4082.3999999980515,0.9907551968881357,0.0015822812898804266,43.66440635220897
4082.799999998042,0.9912489162404513,0.001752720117607867,43.79007217835518
4083.1999999980326,0.9926747573020593,0.0019596315393479737,43.979049719848234
4083.599999998023,0.9930746111555541,0.002066962444642226,44.1651751810888
4083.9999999980137,0.9925235190047391,0.0018915731769998528,43.872891046177564
4084.399999998004,0.9919454268421412,0.0018216767484298573,43.87859153370752
4084.7999999979947,0.9906640525568264,0.0019614798111064753,44.197223700582654
4085.1999999979853,0.989724268789066,0.0018812426805110915,44.267881405776045
4085.599999997976,0.9885406990695769,0.0016973537364654667,43.90523245717383
4085.9999999979664,0.9898197674060433,0.0017328347663323957,43.81125929623921
4086.399999997957,0.9892847826776611,0.0019130327871578808,43.86318217288818
4086.7999999979475,0.9866399820394215,0.0019452977965385698,44.18862240804434
4087.199999997938,0.9840932377231459,0.0019970260966605336,44.25076960726349
4087.5999999979285,0.9821264889929953,0.0019155717501077739,44.19546122723017
4087.999999997919,0.9802621948982154,0.0018807191186987781,44.114754774752235
4088.3999999979096,0.9787975844534962,0.001817074511094794,43.98614754149565
4088.7999999979,0.9779022378941737,0.002008614574523217,44.12574561792291
4089.1999999978907,0.9763428804092156,0.002169398961808125,44.160780702335344
4089.5999999978812,0.9752006537392596,0.0024718368205005666,44.507713024180084
4089.999999997872,0.9741053791460711,0.0025639364005144425,44.685538330910504
4090.3999999978623,0.9730528717731547,0.002300305270937321,44.4053973862199
4090.799999997853,0.9725593800959479,0.002278339609087521,44.28998307296263
4091.1999999978434,0.9722730869264055,0.002054789040544216,44.016235515227656
4091.599999997834,0.973512281368004,0.0018688268907423808,43.66613956938509
4091.9999999978245,0.9748469456579026,0.0016640199723996156,43.395648216674175
4092.399999997815,0.9757487324175985,0.0015789630076253488,43.400587889750064
4092.7999999978056,0.9755239336552959,0.001570808913283717,43.45376165373026
4093.199999997796,0.9763812691754465,0.001576953254054899,43.42148549059172
4093.5999999977867,0.9770336044671051,0.0017451462687125478,43.48558879176009
4093.999999997777,0.9767057388122437,0.002110785403247041,43.7411005262736
4094.3999999977677,0.9757781212968577,0.0024324044052780533,44.03284413245747
4094.7999999977583,0.9754366781547682,0.0023756616022756263,44.07919058319606
4095.199999997749,0.9752492460060156,0.002168079417955142,44.13391453310718
4095.5999999977394,0.9746608405569307,0.00205736606068195,44.14931823052052
4095.99999999773,0.9727968142750683,0.0018027507738347316,43.81799361484538
4096.39999999772,0.9708037990365019,0.0018536166416971026,43.804196291799265
4096.799999997711,0.9695693406395258,0.0018776675501142085,43.87313717169737
4097.1999999977015,0.9696422555740816,0.0018453673297383344,43.92326492811385
4097.599999997692,0.9710111881715057,0.00196043282786745,43.79935550606658
4097.999999997683,0.9725414125821292,0.002192042612890257,43.76175740240326
4098.399999997673,0.9723495627718101,0.0023812173932260664,43.87894735671252
4098.799999997664,0.9716581554185185,0.0026722088938958104,44.25257598442697
4099.199999997654,0.9722016102722292,0.0027462981869386008,44.43401343256185
4099.599999997645,0.9720164675023827,0.0031999348783873422,44.85366605915324
4099.999999997635,0.9716318704370418,0.0028551897129045307,44.61322686537115
4100.399999997626,0.971525639934593,0.002494219249530904,44.30495247178531
4100.799999997616,0.9722740984644184,0.0023837363754852492,44.21711231855835
4101.199999997607,0.9737905429577595,0.002095805052771135,43.9168934628035
4101.5999999975975,0.973358310105836,0.0019208322655294113,43.68870558645084
4101.999999997588,0.9747127621821036,0.0021163849669781605,43.84804896026841
4102.399999997579,0.9748468851797174,0.0021199142235111715,44.02364027443078
4102.799999997569,0.974050048413808,0.0021985042455493864,44.21542902631679
4103.19999999756,0.9731461784093032,0.0021073960771847504,44.07393169051856
4103.59999999755,0.972851096333429,0.0021825560476209146,44.07182562550454
4103.999999997541,0.9729632832031403,0.0022144830804079058,43.90429944452951
4104.399999997531,0.9718421720425328,0.002154474082626227,43.893889557348004
4104.799999997522,0.9714293221934127,0.002018260750638453,43.86381393334515
4105.199999997512,0.9725836411177382,0.0018607021323313769,43.71462489755729
4105.599999997503,0.971204951564702,0.001780127362208073,43.76324902674982
4105.999999997493,0.9706018763804319,0.002038918488599253,43.98883278656239
4106.399999997484,0.9687529980498867,0.002189171167084849,44.087152453771054
4106.7999999974745,0.9683391615042971,0.002015786290439457,43.98865049422071
4107.199999997465,0.9668252804467596,0.0023374655420028774,44.286079136031205
4107.599999997456,0.9656324900639204,0.002537919629470495,44.56095259469712
4107.999999997446,0.9665698950287243,0.0024126543827967203,44.50809066437737
4108.399999997437,0.9671051602134175,0.002425442090964026,44.43382356616458
4108.799999997427,0.9666232451066491,0.002513348494942746,44.38992321938347
4109.199999997418,0.966194034898467,0.0021984807517881175,44.110528682716335
4109.599999997408,0.9655095484864367,0.002108183347988001,44.04883505651274
4109.999999997399,0.9654423510958122,0.001983317838653203,43.761697619863085
4110.399999997389,0.9665289395988886,0.0017731250042067033,43.365903029616696
4110.79999999738,0.9685561322961055,0.0016072913954265848,43.17396879601598
4111.1999999973705,0.9697282271640506,0.0016445077434993289,43.145504313653895
4111.599999997361,0.9701461197234724,0.0018999699961143428,43.270364700973055
4111.999999997352,0.9705374105083143,0.0022945698644867207,43.5712162474593
4112.399999997342,0.9697751929206234,0.002715137091297272,43.93987259345914
4112.799999997333,0.9696817732355695,0.002953090519388771,44.12688694329601
4113.199999997323,0.9679085007582164,0.002668825155364285,44.12426282875693
4113.599999997314,0.9669363996242203,0.002344956859734175,44.20792617465052
4113.999999997304,0.9647095462963424,0.0022203467995806315,44.25538787938915
4114.399999997295,0.9619123797866308,0.0022129017767158125,44.189501759561466
4114.799999997285,0.9612036788469778,0.002157771689525815,44.261046740597976
4115.199999997276,0.9618419348271809,0.00207831047427728,44.23711009603642
4115.599999997266,0.9643161568258818,0.0021485210586879733,44.08598369662701
4115.999999997257,0.9660084179725741,0.002124378956293402,44.09731361138782
4116.3999999972475,0.9660655724222066,0.0021363913259202106,44.21649025101132
4116.799999997238,0.9641187341753039,0.0022092992222102295,44.110247074711566
4117.199999997229,0.9644909727471744,0.0022901611737490405,44.08344297835696
4117.599999997219,0.9652534379587597,0.0028699277451142385,44.47235421867628
4117.99999999721,0.9639431075849402,0.002591291920260076,44.32841764756923
4118.3999999972,0.9630402308188117,0.002273917964370453,44.22997588502456
4118.799999997191,0.9611524099729611,0.002125665417933544,44.13101837085765
4119.199999997181,0.9596923395773226,0.0020920808497141286,44.152683050606775
4119.599999997172,0.9585670976000602,0.0020339935577868046,44.0920837242322
4119.999999997162,0.9577724708678456,0.002022365636692801,44.128841225651136
4120.399999997153,0.9573230677055916,0.0016916475717813097,43.61113562172935
4120.7999999971435,0.9561025131348306,0.0015300012847800457,43.34393477974002
4121.199999997134,0.9545768341022172,0.0015630306435937176,43.39273753945426
4121.5999999971245,0.9547278103455569,0.001683579055297924,43.62212892942912
4121.999999997115,0.9547882784651872,0.0018467727070422303,43.955863723759634
4122.399999997106,0.9537013977414389,0.0019231385025570541,43.900157577866416
4122.799999997096,0.9539418520008891,0.0021162370011378485,43.87817477366401
4123.199999997087,0.9549567242893088,0.0023991150934476245,44.20201106047141
4123.599999997077,0.9560843525228993,0.002370332752310574,44.106888908329424
4123.999999997068,0.9574910798150371,0.002368674760678181,44.01416608224207
4124.399999997058,0.9576616197436145,0.0023905713843095453,44.10491132551262
4124.799999997049,0.9592943715655529,0.0023880889560156664,44.235642798060454
4125.199999997039,0.962095561492868,0.002467413884712958,44.36645722862517
4125.59999999703,0.9645502458862618,0.00249997622547492,44.38244819144311
4125.9999999970205,0.9679276713571862,0.0025041502006674676,44.2904243059045
4126.399999997011,0.969952926383203,0.0023705094955086526,44.1309132501235
4126.799999997002,0.9685703262335326,0.0022655840628143806,44.046489826253755
4127.199999996992,0.9678721601741924,0.002236220489361318,44.00109190618254
4127.599999996983,0.9660936730613044,0.002311445542135081,44.190708464474454
4127.999999996973,0.9644350485659203,0.0023557698720810087,44.18592876317106
4128.399999996964,0.9643520604400952,0.0020500427432992422,43.972966794888855
4128.799999996954,0.9633262454866298,0.0018801200754179328,43.77220857834711
4129.199999996945,0.9628712788615843,0.0017326387004170008,43.42857227028664
4129.599999996935,0.9633781626068726,0.0017556871087097967,43.444617914057964
4129.999999996926,0.9633644129921057,0.001933602868519587,43.724750036663934
4130.399999996916,0.9640153216739774,0.002331064401051231,44.08306328918203
4130.799999996907,0.9652135177964447,0.0024376496344777556,44.08005213699234
4131.1999999968975,0.9663012669867959,0.0023254020046322224,44.01835599262316
4131.599999996888,0.9675644845199374,0.0021453702985607982,43.89418296517333
4131.999999996879,0.9678451825264602,0.0024646362069475963,44.092804662727346
4132.399999996869,0.9651622049860794,0.002399925040685098,44.21959858206454
4132.79999999686,0.9638043867065507,0.0020944948438854313,44.13071755692396
4133.19999999685,0.963569030073121,0.002026426233203613,44.12140406135282
4133.599999996841,0.9607537622836675,0.002037547215496517,43.9909711206719
4133.999999996831,0.9581071385972476,0.0019477429679621815,43.893390942930104
4134.399999996822,0.9558733682655407,0.0019097722609329557,43.955204766393834
4134.799999996812,0.9547489517115259,0.0018973209347515965,43.94150722284109
4135.199999996803,0.9546791533045323,0.0017787579556888444,43.94950700074601
4135.5999999967935,0.9549318789965944,0.0017850805482489192,44.01491196986438
4135.999999996784,0.9550924046147002,0.0018139739441952356,44.06567115115792
4136.399999996775,0.9546284945184732,0.0017379770123466657,43.9166333521747
4136.799999996765,0.954385916376687,0.0016782445242549766,43.76876108374811
4137.199999996756,0.9542559198567165,0.001673346930796327,43.667374102060535
4137.599999996746,0.9542166227830409,0.0018553039325647845,43.74958501541893
4137.999999996737,0.954850599020321,0.0021252505261819287,43.891057454860274
4138.399999996727,0.9557530442930072,0.0021177677434607053,43.88168892329887
4138.799999996718,0.9577809795724329,0.002163330917242262,43.855484576089566
4139.199999996708,0.9586925457757722,0.002382730808456462,44.035851302124286
4139.599999996699,0.9600306442602089,0.002352814710872642,44.30743596212164
4139.999999996689,0.9599419782068532,0.002421846470574695,44.495679942854345
4140.39999999668,0.9601406759352547,0.00224838571385578,44.07153550791197
4140.7999999966705,0.9588649888974116,0.0022457199192506766,43.969173555937196
4141.199999996661,0.9580555570109403,0.0020140724358927373,43.773439069543386
4141.599999996652,0.9570370261918971,0.0018734991574923506,43.661336022138045
4141.999999996642,0.9557327295320522,0.0018536423953028635,43.79190270856639
4142.399999996633,0.9555793292571905,0.0017705564957736118,43.74947886589254
4142.799999996623,0.9553374079340762,0.0016158165325569239,43.62756598712194
4143.199999996614,0.954743653744701,0.0015786386611559558,43.61280692728716
4143.599999996604,0.9543537290517816,0.00181936842159686,43.89638552569442
4143.999999996595,0.953754291802245,0.002146833087919655,44.19761113858436
4144.399999996585,0.9534121250603014,0.002576287123189997,44.40583358681464
4144.799999996576,0.9525935974562417,0.0028995833486227087,44.59867192436168
4145.1999999965665,0.9516824373574062,0.0028369957929622286,44.75379244391472
4145.599999996557,0.951291501622382,0.002568662779170867,44.89492452232031
4145.999999996548,0.9514907041089385,0.0024943438345842897,44.72174193975913
4146.399999996538,0.9543593661898786,0.0024334368294827565,44.44253096816852
4146.799999996529,0.953508150028822,0.0020084825397733825,43.92396164229622
4147.199999996519,0.9508282813288844,0.0019807874591720007,43.84958697507837
4147.59999999651,0.94940673294524,0.002084095108169212,43.980331266438625
4147.9999999965,0.9496928309873448,0.0020385111062292747,43.819977078108785
4148.399999996491,0.9517271247869786,0.002182548545539001,43.83170768814579
4148.799999996481,0.9510302464567393,0.0021012746120458218,44.029872302015455
4149.199999996472,0.9504068857698209,0.0019240374809088247,44.02195039372507
4149.599999996462,0.950517245661824,0.0019632264635863856,44.08088264032288
4149.999999996453,0.9523048788947632,0.0018637654114083834,43.97846318033658
4150.3999999964435,0.9532456711210563,0.0017781458859954537,43.65583460898355
4150.799999996434,0.9541902073535766,0.0017966480212298372,43.51493481879648
4151.199999996425,0.953335168053571,0.001876430987783983,43.532152928349426
4151.599999996415,0.9533786775091477,0.0020090245207978192,43.81138385242074
4151.999999996406,0.9535829002548388,0.0018267218759212337,43.88002263428227
4152.399999996396,0.952481696872958,0.0017418022108342136,43.759056106450075
4152.799999996387,0.9511758841623085,0.0017391206953236314,43.56197335001823
4153.199999996377,0.9496060270347243,0.001836299861716487,43.697744822207866
4153.599999996368,0.9481973147529237,0.0019373577107607161,43.94137498134197
4153.999999996358,0.9450025464302219,0.0020939522325231466,44.163668376675304
4154.399999996349,0.943675236633835,0.002221232681012234,44.32823064361157
4154.7999999963395,0.9442947762471645,0.002257389791920271,44.37128927500982
4155.19999999633,0.9444877528464616,0.0023505045463327874,44.322448732065936
4155.599999996321,0.9439490009593267,0.0023240967108125246,44.31438086270405
4155.999999996311,0.9418202539225411,0.0021922021426550413,44.31622615851395
4156.399999996302,0.9400963605502151,0.0023529519486583275,44.451682330533124
4156.799999996292,0.9400909898331516,0.0025059476288507194,44.519290279534
4157.199999996283,0.9406589343550078,0.002687717014806556,44.30642017914067
4157.599999996273,0.9416497857595619,0.0020889632917521087,43.82747215218245
4157.999999996264,0.9411292295801875,0.0021287151800498294,43.72472975596487
4158.399999996254,0.940806206230528,0.0019544344120761845,43.5546377779295
4158.799999996245,0.9419982721481516,0.0018977837674551215,43.48548771245428
4159.199999996235,0.944086987390568,0.0023515718931325516,43.9797298070736
4159.599999996226,0.9457888331164739,0.002459714932332303,44.02419729465252
4159.9999999962165,0.9454117191816194,0.002402568357406391,44.15915880112823
4160.399999996207,0.9437847670597094,0.002264117914273408,44.126438060471905
4160.799999996198,0.9433488907717037,0.0019341067701051408,43.908203141247185
