x,y,z,tauw
1.7593567512728743,0.01664824290990274,2.249999999999999,0.001393109148333874
1.8339734994220762,0.005465512727178567,2.249999999999999,0.0013709890646105827
1.9114724872104405,0.00039339292854778787,2.249999999999999,0.0014399996819883516
1.9914699999999927,0.0,2.249999999999999,0.0016879602122806495
2.0714700000000095,0.0,2.249999999999999,0.0019563004770191614
2.1491445114244447,0.0,2.249999999999999,0.002207707620800847
2.2247506481289836,0.0,2.249999999999999,0.002434626312148185
2.298523483924562,0.0,2.249999999999999,0.0026284057955734135
2.3706792540704105,0.0,2.249999999999999,0.00279469655682688
2.441418120529855,0.0,2.249999999999999,0.0029279327013993638
2.510926580052949,0.0,2.249999999999999,0.0030354113366280857
2.579379579897199,0.0,2.249999999999999,0.003123312977680089
2.646942394831815,0.0,2.249999999999999,0.003189226397400283
2.71377231031245,0.0,2.249999999999999,0.0032393437955884727
2.7800201498589563,0.0,2.249999999999999,0.0032784903210932143
2.845831679336811,0.0,2.249999999999999,0.003304088783283363
2.9113489167489184,0.0,2.249999999999999,0.0033095948074888947
2.9767113730766077,0.0,2.249999999999999,0.0032901877796658297
3.042057247511228,0.0,2.249999999999999,0.0032500289263699095
3.1075245989868,0.0,2.249999999999999,0.0032041068234513153
3.173252515185705,0.0,2.249999999999999,0.003157204272995343
3.239382300110321,0.0,2.249999999999999,0.0031051335795613086
3.30605870189246,0.0,2.249999999999999,0.0030393291745806576
3.373431203770885,0.0,2.249999999999999,0.0029635194936675343
3.4416554031728297,0.0,2.249999999999999,0.0028930794586325423
3.510894506681863,0.0,2.249999999999999,0.0028367959285524463
3.58132097250394,0.0,2.249999999999999,0.002788346370447897
3.6531183370552722,0.0,2.249999999999999,0.0027356802097881156
3.7264832687539844,0.0,2.249999999999999,0.0026799858080668523
3.801627900355722,0.0,2.249999999999999,0.0026335966951364755
3.878782501707704,0.0,2.249999999999999,0.002583825188345238
3.95819856823171,0.0,2.249999999999999,0.0025238029275495314
4.040152417632106,0.0,2.249999999999999,0.0024691284754034246
4.124949409382564,0.0,2.249999999999999,0.002418284068577202
4.212928930017603,0.0,2.249999999999999,0.0023730629161384286
4.304470324217488,0.0,2.249999999999999,0.0023443416902814694
4.400000000000001,0.0,2.249999999999999,0.002317134968404179
4.499999999999968,0.0,2.249999999999999,0.0023044095940763843
4.60000000000003,0.0,2.249999999999999,0.0022733564830994184
4.695529675782549,0.0,2.249999999999999,0.0022608817242717838
4.787071069982389,0.0,2.249999999999999,0.0022446262064460113
4.875050590617475,0.0,2.249999999999999,0.002225903956197528
4.959847582367841,0.0,2.249999999999999,0.002199237817153476
5.041801431768248,0.0,2.249999999999999,0.002169042563451067
5.121217498292347,0.0,2.249999999999999,0.002138282729932897
5.198372099644237,0.0,2.249999999999999,0.0021043320826012375
5.273516731246065,0.0,2.249999999999999,0.002069087693947587
5.346881662944777,0.0,2.249999999999999,0.0020362212059757538
5.418679027496098,0.0,2.249999999999999,0.002007819929413431
5.489105493318132,0.0,2.249999999999999,0.0019806688700828184
5.55834459682722,0.0,2.249999999999999,0.001956268323430012
5.626568796229154,0.0,2.249999999999999,0.001933806670633665
5.693941298107491,0.0,2.249999999999999,0.0019115280319960306
5.760617699889683,0.0,2.249999999999999,0.0018860596851305624
5.826747484814282,0.0,2.249999999999999,0.0018591481426729725
5.892475401013151,0.0,2.249999999999999,0.0018311594685541171
5.957942752488722,0.0,2.249999999999999,0.0018019176941137624
6.0232886269233665,0.0,2.249999999999999,0.00177536017224865
6.088651083251028,0.0,2.249999999999999,0.0017493514323743383
6.1541683206631825,0.0,2.249999999999999,0.001723509403843956
6.219979850140989,0.0,2.249999999999999,0.0016995939655900553
6.286227689687583,0.0,2.249999999999999,0.0016734520635451411
6.3530576051682415,0.0,2.249999999999999,0.0016441180004787732
6.4206204201027575,0.0,2.249999999999999,0.0016108717233332523
6.489073419947089,0.0,2.249999999999999,0.0015762211314546875
6.558581879470123,0.0,2.249999999999999,0.0015437909856838132
6.629320745929571,0.0,2.249999999999999,0.0015127339445805633
6.701476516075493,0.0,2.249999999999999,0.0014822394572464696
6.775249351870998,0.0,2.249999999999999,0.001452349944125459
6.8508554885756165,0.0,2.249999999999999,0.0014267748175979186
6.92853000000004,0.0,2.249999999999999,0.0014146692256398398
7.008529999999947,0.0,2.249999999999999,0.0014272371752676297
7.088527512789621,0.00039339292854780213,2.249999999999999,0.0014646579432671713
7.166026500577972,0.0054655127271789885,2.249999999999999,0.0015588865970615105
7.240643248727069,0.01664824290990342,2.249999999999999,0.0016632501259050481
7.311956527248521,0.03358715504150366,2.249999999999999,0.0017579102032201492
7.379865261261597,0.05495925948823198,2.249999999999999,0.0018384028502361036
7.444345509734923,0.07998053236465451,2.249999999999999,0.0019290509667099576
7.505379489779859,0.10806347347322523,2.249999999999999,0.002050110802739173
7.563161738462608,0.13841281835302147,2.249999999999999,0.002200204989441817
7.617933155652963,0.17035400943645038,2.249999999999999,0.002374310955962202
7.669812780165297,0.2035591766741192,2.249999999999999,0.0025896582659942482
7.719320140984979,0.2371662335930521,2.249999999999999,0.002792996013910461
7.766713150937161,0.27082404486562867,2.249999999999999,0.0029904897149317317
7.812224799695527,0.30425383542047646,2.249999999999999,0.003188520876757066
7.856043424131888,0.33725991742280753,2.249999999999999,0.003387591956036617
7.898382175654617,0.3696269355504906,2.249999999999999,0.0035735898815506166
7.9394006300425275,0.4012174375092351,2.249999999999999,0.003734418167803747
7.9791905114545445,0.4319833133715251,2.249999999999999,0.0038760066586717257
8.017777641469795,0.46196026628943787,2.249999999999999,0.00401636503920596
8.055174146233993,0.49119934710393676,2.249999999999999,0.004170802230918027
8.091395077684604,0.5197453790513505,2.249999999999999,0.004344751982584449
8.126459066008268,0.5476362396917481,2.249999999999999,0.00454258859810051
8.16038856287171,0.5749027128322705,2.249999999999999,0.004765832299334001
8.193208180217585,0.601570807031276,2.249999999999999,0.005015945040149363
8.224944097519431,0.6276626499592483,2.249999999999999,0.005304883571485272
8.255622468915607,0.6531986557232587,2.249999999999999,0.005645789453347112
8.28526791385973,0.6781992877639135,2.249999999999999,0.006064787443341625
8.313909075200957,0.7026783047490345,2.249999999999999,0.006584770069641185
8.341684418632386,0.7265209883455492,2.249999999999999,0.007139862995361572
8.36868702114261,0.7496658461354888,2.249999999999999,0.007722758062413557
8.39499500424632,0.7720669690645705,2.249999999999999,0.0083573203514531
8.42067361279569,0.793691854323865,2.249999999999999,0.009049172493597052
8.445875439893051,0.8143981371798683,2.249999999999999,0.009671838985842743
8.470606050367408,0.8342126961457933,2.249999999999999,0.010344242349940238
8.494898877317434,0.8531277361376403,2.249999999999999,0.01113584467405906
8.518784765346929,0.8711384196906442,2.249999999999999,0.012024300454235826
8.542476289033685,0.887977437521845,2.249999999999999,0.012570588125669392
8.56589306114505,0.9037558875312615,2.249999999999999,0.013177098033216221
8.589026024767316,0.9185020343158785,2.249999999999999,0.013986319188110798
8.61195842970205,0.9320989534972381,2.249999999999999,0.014558660681336542
8.634866727486086,0.9441826686490322,2.249999999999999,0.014184731185971931
8.65754405527653,0.95506847616349,2.249999999999999,0.013980119949830491
8.679982762420805,0.9647809052346428,2.249999999999999,0.013593262478771963
8.702405704985331,0.9726414570442777,2.249999999999999,0.011445295056956982
8.724504330491705,0.9792724081875195,2.249999999999999,0.009573286622764628
8.74621483821717,0.9848907290486245,2.249999999999999,0.008115746320491475
8.767589823117925,0.9891540220890626,2.249999999999999,0.006211624922947141
8.788491750067575,0.9925103430778864,2.249999999999999,0.004757506124975228
8.808882508005253,0.9952628051067827,2.249999999999999,0.0038109583617053533
8.82879708498109,0.9970465237115602,2.249999999999999,0.0029104439755170673
8.848171545078168,0.9984310651020706,2.249999999999999,0.0024191796450340358
8.867024910922733,0.9993754050519755,2.249999999999999,0.002120308020614968
8.88536036381955,0.9997711064334261,2.249999999999999,0.001898539735455266
8.903181316063483,0.9999951019752794,2.249999999999999,0.0018161651549300428
8.920498707245338,1.0000000000000064,2.249999999999999,0.0018026677333959097
8.937325544950742,1.0000000000000064,2.249999999999999,0.001857046064242137
8.9536757413917,1.0000000000000064,2.249999999999999,0.0019490850090826636
8.969562840761414,1.0000000000000064,2.249999999999999,0.0020626245489211276
8.984999999999978,1.0000000000000064,2.249999999999999,0.0021760630475561736
8.999999999999936,1.0000000000000064,2.249999999999999,0.002284538409434507
