4.720366374407575449e+00 9.878678494078957373e-01
9.426199326226821995e+00 9.193197078107119280e-01
1.410692909357521785e+01 8.031791203464619944e-01
1.873993248784643129e+01 6.445875637307976191e-01
2.334667033517081336e+01 4.485973759622802204e-01
2.787321366277086554e+01 2.212831930389640711e-01
3.234784902033092635e+01 -2.704394652580546440e-02
3.676316098355962936e+01 -2.862071950066923942e-01
4.106924952651957028e+01 -5.564187368377647713e-01
4.532382953722876096e+01 -8.102002312741504175e-01
4.945975415514908491e+01 -1.070228451762708977e+00
5.350343049046077226e+01 -1.308150623943397539e+00
5.747656402142484922e+01 -1.524583953744597764e+00
6.128693190627542720e+01 -1.716482800671345954e+00
6.503073618366440201e+01 -1.874524282151016630e+00
6.864635298466298252e+01 -2.009461468365359327e+00
7.213591701234651055e+01 -2.110097523302367772e+00
7.555604086667871400e+01 -2.176851555887989953e+00
7.879016490688532315e+01 -2.222079360949891225e+00
8.194695189962364168e+01 -2.226684953168856840e+00
8.498773332115911217e+01 -2.210145802764113210e+00
8.788122313088693716e+01 -2.169400051294072096e+00
9.070468225355385528e+01 -2.098795702107794092e+00
9.336432314238010122e+01 -2.013549216353285765e+00
9.593179716873454765e+01 -1.900486402865690039e+00
9.840710433261746459e+01 -1.772371904300292123e+00
1.007278485308197276e+02 -1.630649535696965247e+00
1.029848395500778224e+02 -1.466492158018378067e+00
1.051104865684237950e+02 -1.298930245751853230e+00
1.071380234098409261e+02 -1.125671901682790077e+00
1.091001534666390995e+02 -9.539634743848646181e-01
1.109122871892667632e+02 -7.969701408003568854e-01
1.126704227585441203e+02 -6.588031666137319498e-01
1.143309065958916193e+02 -5.604356632564307938e-01
1.158950558648619307e+02 -5.021691807403162455e-01
1.174093356949441613e+02 -4.687098676121353447e-01
1.188034507908561466e+02 -4.490427973940930295e-01
1.201455734548291332e+02 -4.346123030061834758e-01
1.214197060154965726e+02 -4.235548795763432461e-01
1.226046993746373630e+02 -4.152459941729494397e-01
1.237502163012872529e+02 -4.084936314741359764e-01
1.248097750673914845e+02 -4.035132698703556842e-01
1.258185509074394588e+02 -3.996171273973621596e-01
1.267828916871887799e+02 -3.966070185386315616e-01
1.276683295927708315e+02 -3.944648111531346424e-01
1.285235252034503333e+02 -3.926919745232914649e-01
1.293196637146978105e+02 -3.914176259251157530e-01
1.300690491079118658e+02 -3.903486576505769134e-01
1.316860693263569715e+02 -3.886492306272351094e-01
1.325807717462393214e+02 -3.880493398884780620e-01
1.334754741661216713e+02 -3.875585669793259469e-01
1.343701765860041633e+02 -3.872937673307413342e-01
1.352648790058860868e+02 -3.871539394143713175e-01
1.370542838456504171e+02 -3.873084724631541964e-01
1.388436886854153443e+02 -3.878746266973741030e-01
1.397383911052976657e+02 -3.882683794940818833e-01
1.424224983649443743e+02 -3.896400794175176596e-01
1.451066056245911682e+02 -3.911260279257543493e-01
1.460013080444735465e+02 -3.916274912455596224e-01
1.468960104643556406e+02 -3.921199800504279187e-01
1.504748201438848980e+02 -3.939828787898495555e-01
1.522642249836494557e+02 -3.948114480865201337e-01
1.540536298234142123e+02 -3.955474593151059870e-01
1.585271419228253080e+02 -3.969570703147477508e-01
1.594218443427074590e+02 -3.971617868755877856e-01
1.630006540222367732e+02 -3.977471112938315567e-01
1.782105951602355276e+02 -3.976922550055331795e-01
1.799999999999998863e+02 -3.973754774658639355e-01
1.799999999999999147e+02 -3.952003824672313814e-01
1.799999999999999432e+02 -3.978931660947716553e-01
1.799999999999999432e+02 -3.978083138766116966e-01
1.799999999999999716e+02 -3.976792439841445037e-01
1.799999999999999716e+02 -3.978643767888804250e-01
1.799999999999999716e+02 -3.958570231909196435e-01
1.799999999999999716e+02 -3.976492514194151506e-01
1.800000000000000000e+02 -3.902123895618131444e-01
1.800000000000000000e+02 -3.906972944581611484e-01
1.800000000000000000e+02 -3.892767281069713370e-01
1.800000000000000000e+02 -3.888359694736143179e-01
1.800000000000000000e+02 -3.877764037338382597e-01
1.800000000000000000e+02 -3.874563756518952795e-01
1.800000000000000000e+02 -3.900656098928249049e-01
1.800000000000000000e+02 -3.976444631282735620e-01
1.800000000000000000e+02 -3.931128169920107274e-01
1.800000000000000000e+02 -3.977671006769165074e-01
1.800000000000000000e+02 -3.978184438404118728e-01
1.800000000000000000e+02 -3.978558389373245130e-01
1.800000000000000000e+02 -3.978792190505565651e-01
1.800000000000000000e+02 -3.966482778489817118e-01
1.800000000000000000e+02 -3.964090891198047695e-01
1.800000000000000000e+02 -3.975060844760783807e-01
1.800000000000000000e+02 -3.961446435745380468e-01
1.800000000000000000e+02 -3.926418881579289977e-01
1.800000000000000000e+02 -3.977799298849711285e-01
1.800000000000000000e+02 -3.977534973921424410e-01
1.800000000000000000e+02 -3.977276234566207713e-01
1.800000000000000000e+02 -3.944306734974309947e-01
1.800000000000000000e+02 -3.977026058779372653e-01
1.800000000000000000e+02 -3.935706708491739647e-01
1.800000000000000284e+02 -3.972248718811104973e-01
1.800000000000000284e+02 -3.978373571000192732e-01
1.800000000000000284e+02 -3.978837497368291620e-01
1.800000000000000568e+02 -3.978916524673645205e-01
1.800000000000000853e+02 -3.977001305453023439e-01
1.817894048397645577e+02 -3.976297102605290679e-01
1.969993459777632268e+02 -3.974802869567529151e-01
